,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7993,3,0,4
2,7990,5,0,5
3,7979,9,0,12
4,7971,15,0,14
5,7960,20,1,19
6,7947,28,3,22
7,7935,36,5,24
8,7918,45,9,28
9,7899,54,15,32
10,7880,64,21,35
11,7856,75,31,38
12,7832,86,41,41
13,7803,99,54,44
14,7775,108,69,48
15,7753,114,85,48
16,7725,118,106,51
17,7695,127,127,51
18,7661,133,153,53
19,7630,139,177,54
20,7600,145,199,56
21,7564,156,224,56
22,7522,165,254,59
23,7484,170,286,60
24,7442,180,316,62
25,7392,199,344,65
26,7338,216,380,66
27,7285,227,419,69
28,7226,247,456,71
29,7173,258,496,73
30,7130,252,543,75
31,7080,249,596,75
32,7034,244,646,76
33,6988,230,703,79
34,6941,225,754,80
35,6890,233,795,82
36,6842,229,845,84
37,6794,231,890,85
38,6740,240,933,87
39,6689,244,979,88
40,6626,256,1028,90
41,6565,269,1074,92
42,6500,286,1121,93
43,6433,301,1173,93
44,6368,315,1223,94
45,6303,317,1284,96
46,6241,319,1343,97
47,6170,324,1407,99
48,6101,324,1474,101
49,6027,332,1538,103
50,5978,317,1601,104
51,5947,284,1662,107
52,5924,238,1731,107
53,5900,192,1798,110
54,5887,132,1870,111
55,5876,94,1918,112
56,5867,73,1946,114
57,5859,57,1969,115
58,5850,44,1990,116
59,5843,39,2002,116
60,5835,36,2012,117
61,5829,33,2019,119
62,5825,29,2026,120
63,5821,23,2034,122
64,5817,19,2041,123
65,5813,14,2048,125
66,5807,14,2052,127
67,5803,14,2055,128
68,5801,14,2057,128
69,5798,14,2060,128
70,5794,14,2062,130
71,5790,13,2066,131
72,5785,15,2069,131
73,5781,16,2071,132
74,5777,17,2074,132
75,5776,16,2076,132
76,5774,15,2079,132
77,5774,10,2084,132
78,5773,7,2087,133
79,5772,4,2091,133
80,5770,4,2092,134
81,5770,2,2094,134
82,5770,2,2094,134
83,5770,2,2094,134
84,5769,1,2095,135
85,5769,0,2096,135
