,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7992,5,0,3
2,7985,10,0,5
3,7973,15,0,12
4,7962,24,0,14
5,7946,33,1,20
6,7934,39,5,22
7,7914,52,10,24
8,7897,62,15,26
9,7879,70,24,27
10,7852,85,34,29
11,7832,94,44,30
12,7808,97,62,33
13,7788,102,77,33
14,7760,110,94,36
15,7738,107,119,36
16,7713,113,138,36
17,7679,125,159,37
18,7645,139,179,37
19,7605,153,204,38
20,7565,170,226,39
21,7526,184,251,39
22,7482,195,284,39
23,7440,202,318,40
24,7393,209,357,41
25,7344,219,396,41
26,7292,232,435,41
27,7245,234,479,42
28,7190,246,520,44
29,7133,257,566,44
30,7078,262,615,45
31,7018,270,667,45
32,6960,281,713,46
33,6900,288,766,46
34,6837,293,823,47
35,6778,298,877,47
36,6723,292,937,48
37,6660,298,994,48
38,6603,294,1054,49
39,6541,293,1116,50
40,6473,302,1175,50
41,6401,319,1229,51
42,6328,328,1292,52
43,6253,347,1348,52
44,6175,363,1409,53
45,6102,367,1477,54
46,6023,375,1548,54
47,5939,386,1620,55
48,5856,393,1695,56
49,5772,400,1772,56
50,5732,367,1844,57
51,5701,318,1923,58
52,5672,264,2006,58
53,5648,205,2088,59
54,5624,144,2172,60
55,5605,124,2211,60
56,5584,115,2241,60
57,5566,104,2270,60
58,5554,93,2293,60
59,5542,82,2316,60
60,5534,71,2335,60
61,5522,62,2356,60
62,5511,55,2374,60
63,5499,55,2386,60
64,5491,51,2398,60
65,5485,49,2406,60
66,5477,45,2418,60
67,5471,40,2429,60
68,5463,36,2441,60
69,5460,31,2449,60
70,5455,30,2455,60
71,5446,31,2463,60
72,5440,31,2469,60
73,5438,25,2477,60
74,5433,27,2480,60
75,5430,25,2485,60
76,5427,19,2494,60
77,5426,14,2500,60
78,5424,14,2502,60
79,5423,10,2507,60
80,5423,7,2510,60
81,5423,4,2513,60
82,5423,3,2514,60
83,5422,2,2516,60
84,5419,4,2517,60
85,5417,6,2517,60
86,5417,6,2517,60
87,5415,8,2517,60
88,5414,8,2518,60
89,5410,9,2521,60
90,5407,10,2523,60
91,5404,13,2523,60
92,5401,14,2525,60
93,5399,15,2526,60
94,5396,14,2530,60
95,5393,14,2533,60
96,5389,15,2536,60
97,5386,15,2539,60
98,5384,15,2541,60
99,5384,12,2544,60
100,5382,11,2547,60
101,5380,9,2551,60
102,5380,6,2554,60
103,5380,4,2556,60
104,5380,4,2556,60
105,5380,2,2558,60
106,5380,0,2560,60
