,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7995,4,0,1
2,7982,9,0,9
3,7970,19,0,11
4,7950,31,0,19
5,7937,41,1,21
6,7915,52,4,29
7,7894,66,9,31
8,7867,76,19,38
9,7848,82,31,39
10,7818,94,42,46
11,7786,110,56,48
12,7753,118,75,54
13,7729,121,95,55
14,7697,130,113,60
15,7671,132,136,61
16,7631,137,166,66
17,7591,149,193,67
18,7555,159,216,70
19,7510,175,243,72
20,7465,192,268,75
21,7420,200,303,77
22,7375,203,342,80
23,7327,216,375,82
24,7270,227,418,85
25,7212,239,460,89
26,7154,252,503,91
27,7099,261,545,95
28,7037,274,591,98
29,6973,280,645,102
30,6921,276,699,104
31,6865,272,755,108
32,6816,268,806,110
33,6765,257,865,113
34,6709,251,925,115
35,6652,255,975,118
36,6594,259,1027,120
37,6536,268,1074,122
38,6477,276,1122,125
39,6416,281,1176,127
40,6344,298,1230,128
41,6268,316,1286,130
42,6190,336,1342,132
43,6110,358,1398,134
44,6026,382,1457,135
45,5938,397,1528,137
46,5856,403,1602,139
47,5771,411,1678,140
48,5690,412,1756,142
49,5608,409,1839,144
50,5547,382,1925,146
51,5506,342,2005,147
52,5473,290,2089,148
53,5452,232,2168,148
54,5439,164,2248,149
55,5430,113,2307,150
56,5420,82,2347,151
57,5412,57,2379,152
58,5405,43,2400,152
59,5398,37,2412,153
60,5394,33,2420,153
61,5389,28,2429,154
62,5385,25,2436,154
63,5381,21,2443,155
64,5377,19,2449,155
65,5374,17,2453,156
66,5372,15,2457,156
67,5371,12,2461,156
68,5369,10,2464,157
69,5368,7,2468,157
70,5366,6,2470,158
71,5364,6,2472,158
72,5361,7,2473,159
73,5359,8,2474,159
74,5354,11,2475,160
75,5353,11,2476,160
76,5351,10,2478,161
77,5351,8,2480,161
78,5350,6,2482,162
79,5349,3,2486,162
80,5348,2,2487,163
81,5348,1,2488,163
82,5346,2,2488,164
83,5346,2,2488,164
84,5346,1,2489,164
85,5345,1,2489,165
86,5345,1,2489,165
87,5345,0,2490,165
