,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7994,3,0,3
2,7985,6,0,9
3,7977,10,0,13
4,7961,20,0,19
5,7942,34,1,23
6,7923,46,3,28
7,7901,61,6,32
8,7880,74,10,36
9,7862,79,20,39
10,7840,84,35,41
11,7815,94,49,42
12,7784,104,67,45
13,7753,116,84,47
14,7726,125,99,50
15,7696,131,119,54
16,7664,136,143,57
17,7619,149,171,61
18,7566,169,200,65
19,7517,191,224,68
20,7470,208,250,72
21,7419,228,279,74
22,7370,234,320,76
23,7312,239,369,80
24,7253,249,415,83
25,7189,266,458,87
26,7129,275,507,89
27,7066,287,554,93
28,7004,295,608,93
29,6934,306,664,96
30,6889,290,724,97
31,6831,287,782,100
32,6775,284,841,100
33,6718,276,903,103
34,6674,253,970,103
35,6635,246,1014,105
36,6597,227,1069,107
37,6556,211,1125,108
38,6507,205,1179,109
39,6450,216,1223,111
40,6394,235,1260,111
41,6338,252,1296,114
42,6288,261,1336,115
43,6226,274,1384,116
44,6170,274,1439,117
45,6108,278,1495,119
46,6043,288,1548,121
47,5979,303,1597,121
48,5922,298,1658,122
49,5864,301,1713,122
50,5824,280,1773,123
51,5787,254,1836,123
52,5747,229,1900,124
53,5718,202,1956,124
54,5687,174,2014,125
55,5665,157,2053,125
56,5643,141,2090,126
57,5627,118,2129,126
58,5609,106,2158,127
59,5596,89,2188,127
60,5588,74,2210,128
61,5580,61,2231,128
62,5570,55,2247,128
63,5559,48,2264,129
64,5552,42,2277,129
65,5544,43,2284,129
66,5537,42,2292,129
67,5525,43,2302,130
68,5511,47,2312,130
69,5501,50,2319,130
70,5492,50,2327,131
71,5485,50,2334,131
72,5473,50,2345,132
73,5463,46,2359,132
74,5456,42,2369,133
75,5450,40,2377,133
76,5444,38,2384,134
77,5437,34,2395,134
78,5432,28,2405,135
79,5428,26,2411,135
80,5424,23,2417,136
81,5419,23,2422,136
82,5418,16,2429,137
83,5417,13,2433,137
84,5415,10,2437,138
85,5413,9,2440,138
86,5410,6,2445,139
87,5410,6,2445,139
88,5409,5,2446,140
89,5409,4,2447,140
90,5407,4,2449,140
91,5406,3,2451,140
92,5405,4,2451,140
93,5405,4,2451,140
94,5405,4,2451,140
95,5404,3,2453,140
96,5404,2,2454,140
97,5403,2,2455,140
98,5403,2,2455,140
99,5403,2,2455,140
100,5403,1,2456,140
101,5403,1,2456,140
102,5403,0,2457,140
