,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7993,4,0,3
2,7984,10,0,6
3,7973,15,0,12
4,7965,21,0,14
5,7953,27,1,19
6,7943,32,4,21
7,7925,40,10,25
8,7906,52,15,27
9,7882,64,21,33
10,7860,77,28,35
11,7837,87,36,40
12,7811,97,50,42
13,7783,104,67,46
14,7752,116,85,47
15,7717,128,105,50
16,7682,144,123,51
17,7646,156,147,51
18,7613,164,171,52
19,7574,171,201,54
20,7533,179,233,55
21,7484,191,267,58
22,7438,200,303,59
23,7391,213,335,61
24,7345,220,372,63
25,7297,226,412,65
26,7241,236,458,65
27,7179,250,503,68
28,7122,260,548,70
29,7059,274,592,75
30,6995,292,638,75
31,6951,277,694,78
32,6906,263,753,78
33,6854,258,808,80
34,6797,257,866,80
35,6739,250,930,81
36,6685,263,971,81
37,6620,282,1016,82
38,6551,300,1066,83
39,6480,314,1123,83
40,6393,342,1180,85
41,6312,368,1234,86
42,6232,382,1298,88
43,6145,400,1366,89
44,6056,417,1437,90
45,5961,427,1522,90
46,5861,446,1602,91
47,5768,461,1680,91
48,5665,477,1766,92
49,5567,487,1854,92
50,5496,462,1949,93
51,5438,421,2048,93
52,5394,371,2141,94
53,5363,300,2243,94
54,5344,220,2341,95
55,5331,163,2411,95
56,5314,120,2469,97
57,5300,91,2512,97
58,5287,71,2543,99
59,5275,64,2561,100
60,5266,58,2574,102
61,5260,49,2589,102
62,5257,38,2603,102
63,5250,32,2614,104
64,5244,26,2625,105
65,5237,24,2632,107
66,5229,26,2638,107
67,5221,29,2641,109
68,5211,33,2646,110
69,5201,36,2651,112
70,5195,37,2656,112
71,5191,31,2664,114
72,5186,29,2670,115
73,5182,23,2679,116
74,5178,18,2687,117
75,5172,17,2693,118
76,5168,17,2695,120
77,5165,15,2699,121
78,5163,14,2702,121
79,5161,12,2705,122
80,5160,7,2710,123
81,5158,6,2712,124
82,5157,4,2714,125
83,5156,2,2716,126
84,5155,1,2717,127
85,5153,1,2717,129
86,5153,0,2718,129
