,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7994,4,0,2
2,7986,9,0,5
3,7975,15,0,10
4,7963,23,0,14
5,7948,32,1,19
6,7927,46,4,23
7,7911,53,9,27
8,7894,62,15,29
9,7875,69,23,33
10,7852,80,33,35
11,7821,89,50,40
12,7797,100,62,41
13,7774,106,77,43
14,7743,119,92,46
15,7708,132,113,47
16,7675,135,139,51
17,7641,145,162,52
18,7597,165,183,55
19,7556,178,211,55
20,7512,185,245,58
21,7466,201,274,59
22,7421,211,307,61
23,7376,215,348,61
24,7317,231,389,63
25,7256,249,430,65
26,7198,261,475,66
27,7134,279,518,69
28,7073,294,563,70
29,7008,299,620,73
30,6956,290,679,75
31,6912,274,736,78
32,6873,252,797,78
33,6823,239,857,81
34,6779,220,919,82
35,6739,209,969,83
36,6696,210,1010,84
37,6653,214,1049,84
38,6609,209,1096,86
39,6571,203,1139,87
40,6528,205,1178,89
41,6482,208,1220,90
42,6429,215,1263,93
43,6376,226,1305,93
44,6328,235,1342,95
45,6276,246,1383,95
46,6221,254,1428,97
47,6165,260,1478,97
48,6107,264,1531,98
49,6051,272,1577,100
50,6018,252,1629,101
51,5999,217,1682,102
52,5986,171,1738,105
53,5974,126,1795,105
54,5961,83,1849,107
55,5954,58,1881,107
56,5947,45,1899,109
57,5939,43,1909,109
58,5934,35,1921,110
59,5927,29,1932,112
60,5921,27,1939,113
61,5917,26,1944,113
62,5914,19,1952,115
63,5908,20,1956,116
64,5902,19,1961,118
65,5899,17,1966,118
66,5897,14,1970,119
67,5895,15,1971,119
68,5893,12,1976,119
69,5892,9,1980,119
70,5889,8,1983,120
71,5888,8,1984,120
72,5887,7,1986,120
73,5887,5,1988,120
74,5885,6,1989,120
75,5883,5,1991,121
76,5882,5,1992,121
77,5881,4,1993,122
78,5880,5,1993,122
79,5877,5,1995,123
80,5876,5,1996,123
81,5875,4,1997,124
82,5875,4,1997,124
83,5874,3,1998,125
84,5874,1,2000,125
85,5873,1,2001,125
86,5871,2,2001,126
87,5869,4,2001,126
88,5866,7,2001,126
89,5863,9,2001,127
90,5862,9,2002,127
91,5860,9,2003,128
92,5858,9,2005,128
93,5857,6,2008,129
94,5857,4,2010,129
95,5856,4,2011,129
96,5855,4,2012,129
97,5853,3,2014,130
98,5850,6,2014,130
99,5849,6,2014,131
100,5849,5,2015,131
101,5849,4,2016,131
102,5848,4,2017,131
103,5847,2,2020,131
104,5847,2,2020,131
105,5846,2,2020,132
106,5845,3,2020,132
107,5844,2,2021,133
108,5843,2,2022,133
109,5841,3,2022,134
110,5840,4,2022,134
111,5838,4,2023,135
112,5835,7,2023,135
113,5831,9,2024,136
114,5827,12,2025,136
115,5825,13,2026,136
116,5824,12,2027,137
117,5823,10,2030,137
118,5820,9,2033,138
119,5819,6,2037,138
120,5819,4,2039,138
121,5817,5,2039,139
122,5817,4,2040,139
123,5816,2,2042,140
124,5816,1,2043,140
125,5815,1,2043,141
126,5815,0,2044,141
