,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7993,3,0,4
2,7986,7,0,7
3,7975,13,0,12
4,7964,20,0,16
5,7950,29,1,20
6,7936,38,3,23
7,7918,48,7,27
8,7894,61,13,32
9,7872,74,20,34
10,7851,82,30,37
11,7821,97,41,41
12,7795,107,55,43
13,7765,112,74,49
14,7733,121,94,52
15,7700,131,112,57
16,7661,142,138,59
17,7618,156,162,64
18,7583,167,186,64
19,7535,180,215,70
20,7488,197,243,72
21,7442,202,280,76
22,7399,205,318,78
23,7353,211,353,83
24,7301,221,395,83
25,7244,227,440,89
26,7194,235,482,89
27,7143,241,523,93
28,7086,256,564,94
29,7024,263,616,97
30,6985,250,667,98
31,6940,243,717,100
32,6894,242,764,100
33,6844,233,820,103
34,6798,219,879,104
35,6751,226,917,106
36,6703,229,960,108
37,6651,234,1006,109
38,6597,239,1053,111
39,6537,252,1098,113
40,6483,260,1143,114
41,6415,280,1189,116
42,6341,301,1240,118
43,6268,322,1292,118
44,6180,350,1350,120
45,6091,386,1403,120
46,6009,400,1469,122
47,5922,415,1541,122
48,5840,422,1614,124
49,5757,418,1700,125
50,5689,397,1789,125
51,5636,369,1869,126
52,5578,338,1956,128
53,5537,299,2036,128
54,5508,245,2118,129
55,5485,199,2186,130
56,5472,158,2238,132
57,5459,115,2294,132
58,5448,84,2335,133
59,5436,67,2363,134
60,5426,53,2385,136
61,5417,51,2396,136
62,5413,40,2409,138
63,5410,32,2419,139
64,5407,23,2430,140
65,5404,16,2438,142
66,5403,7,2447,143
67,5399,8,2449,144
68,5396,7,2451,146
69,5394,6,2453,147
70,5393,6,2454,147
71,5392,6,2454,148
72,5391,3,2457,149
73,5391,2,2458,149
74,5390,1,2459,150
75,5390,0,2460,150
