,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7995,3,0,2
2,7989,5,0,6
3,7980,10,0,10
4,7968,17,0,15
5,7955,25,1,19
6,7940,33,3,24
7,7925,44,5,26
8,7909,54,10,27
9,7880,71,17,32
10,7856,84,26,34
11,7835,92,36,37
12,7811,101,49,39
13,7781,113,64,42
14,7754,115,88,43
15,7719,124,110,47
16,7679,144,128,49
17,7635,162,150,53
18,7595,173,177,55
19,7553,185,203,59
20,7509,197,234,60
21,7456,208,272,64
22,7402,219,312,67
23,7349,232,350,69
24,7292,248,388,72
25,7236,258,431,75
26,7186,258,480,76
27,7134,255,531,80
28,7074,263,582,81
29,7012,268,636,84
30,6961,265,689,85
31,6915,260,738,87
32,6870,256,786,88
33,6823,241,845,91
34,6768,237,904,91
35,6703,250,954,93
36,6650,259,998,93
37,6601,262,1042,95
38,6547,271,1086,96
39,6494,268,1141,97
40,6441,258,1204,97
41,6390,255,1257,98
42,6334,263,1304,99
43,6273,270,1357,100
44,6211,280,1409,100
45,6141,296,1462,101
46,6073,314,1512,101
47,6014,317,1567,102
48,5951,320,1627,102
49,5883,326,1689,102
50,5840,299,1758,103
51,5820,251,1826,103
52,5803,209,1884,104
53,5784,164,1947,105
54,5769,110,2015,106
55,5755,81,2057,107
56,5743,72,2077,108
57,5736,61,2093,110
58,5731,48,2111,110
59,5724,39,2125,112
60,5719,31,2138,112
61,5713,24,2149,114
62,5706,25,2154,115
63,5701,24,2159,116
64,5697,22,2164,117
65,5691,21,2169,119
66,5688,19,2173,120
67,5685,15,2179,121
68,5683,12,2183,122
69,5680,10,2186,124
70,5679,6,2190,125
71,5679,4,2192,125
72,5675,4,2194,127
73,5673,4,2195,128
74,5672,3,2196,129
75,5672,3,2196,129
76,5670,4,2196,130
77,5669,2,2198,131
78,5665,3,2199,133
79,5663,5,2199,133
80,5656,10,2199,135
81,5651,13,2200,136
82,5648,14,2200,138
83,5647,13,2202,138
84,5645,12,2204,139
85,5641,9,2209,141
86,5640,6,2213,141
87,5636,7,2214,143
88,5631,10,2215,144
89,5627,12,2216,145
90,5625,11,2218,146
91,5620,13,2219,148
92,5616,14,2221,149
93,5615,10,2225,150
94,5611,10,2228,151
95,5608,11,2229,152
96,5605,10,2232,153
97,5598,12,2235,155
98,5594,16,2235,155
99,5588,17,2238,157
100,5584,18,2240,158
101,5580,19,2242,159
102,5574,19,2247,160
103,5567,21,2251,161
104,5562,20,2255,163
105,5559,20,2258,163
106,5553,22,2261,164
107,5549,21,2266,164
108,5546,18,2272,164
109,5540,21,2275,164
110,5534,24,2278,164
111,5530,23,2283,164
112,5528,21,2287,164
113,5525,21,2290,164
114,5522,18,2296,164
115,5519,15,2302,164
116,5518,12,2306,164
117,5517,11,2308,164
118,5515,10,2311,164
119,5513,9,2314,164
120,5512,7,2317,164
121,5511,7,2318,164
122,5510,7,2319,164
123,5507,8,2321,164
124,5504,9,2323,164
125,5503,9,2324,164
126,5502,9,2325,164
127,5500,10,2326,164
128,5498,9,2329,164
129,5496,8,2332,164
130,5496,7,2333,164
131,5496,6,2334,164
132,5496,4,2336,164
133,5496,2,2338,164
134,5496,0,2340,164
