,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7997,3,0,0
2,7992,8,0,0
3,7985,15,0,0
4,7977,23,0,0
5,7966,33,1,0
6,7953,44,3,0
7,7937,55,8,0
8,7914,71,15,0
9,7893,84,23,0
10,7868,98,34,0
11,7843,110,47,0
12,7821,116,63,0
13,7800,114,86,0
14,7773,120,107,0
15,7749,119,132,0
16,7720,123,157,0
17,7688,133,179,0
18,7652,148,200,0
19,7619,154,227,0
20,7580,169,251,0
21,7547,173,280,0
22,7510,178,312,0
23,7464,188,348,0
24,7415,204,381,0
25,7357,223,420,0
26,7307,240,453,0
27,7251,259,490,0
28,7194,270,536,0
29,7143,272,585,0
30,7083,274,643,0
31,7019,288,693,0
32,6959,292,749,0
33,6896,298,806,0
34,6836,307,857,0
35,6772,311,917,0
36,6702,317,981,0
37,6621,338,1041,0
38,6538,358,1104,0
39,6448,388,1164,0
40,6357,415,1228,0
41,6267,435,1298,0
42,6176,445,1379,0
43,6082,456,1462,0
44,5986,462,1552,0
45,5898,459,1643,0
46,5792,475,1733,0
47,5689,487,1824,0
48,5583,499,1918,0
49,5474,512,2014,0
50,5400,498,2102,0
51,5342,450,2208,0
52,5301,388,2311,0
53,5263,320,2417,0
54,5228,246,2526,0
55,5191,209,2600,0
56,5147,195,2658,0
57,5110,191,2699,0
58,5081,182,2737,0
59,5051,177,2772,0
60,5029,162,2809,0
61,5005,142,2853,0
62,4982,128,2890,0
63,4954,127,2919,0
64,4927,124,2949,0
65,4900,129,2971,0
66,4879,126,2995,0
67,4860,122,3018,0
68,4839,115,3046,0
69,4832,95,3073,0
70,4826,74,3100,0
71,4814,65,3121,0
72,4807,53,3140,0
73,4800,39,3161,0
74,4793,39,3168,0
75,4784,42,3174,0
76,4776,38,3186,0
77,4766,41,3193,0
78,4756,44,3200,0
79,4744,49,3207,0
80,4732,52,3216,0
81,4721,55,3224,0
82,4712,54,3234,0
83,4701,55,3244,0
84,4687,57,3256,0
85,4671,61,3268,0
86,4657,64,3279,0
87,4646,66,3288,0
88,4634,67,3299,0
89,4627,60,3313,0
90,4620,51,3329,0
91,4612,45,3343,0
92,4603,43,3354,0
93,4590,44,3366,0
94,4574,53,3373,0
95,4557,63,3380,0
96,4538,74,3388,0
97,4523,80,3397,0
98,4511,79,3410,0
99,4495,79,3426,0
100,4483,74,3443,0
101,4472,66,3462,0
102,4465,58,3477,0
103,4457,54,3489,0
104,4447,48,3505,0
105,4437,46,3517,0
106,4426,46,3528,0
107,4417,48,3535,0
108,4409,48,3543,0
109,4404,43,3553,0
110,4398,39,3563,0
111,4392,34,3574,0
112,4388,29,3583,0
113,4384,25,3591,0
114,4382,22,3596,0
115,4380,18,3602,0
116,4377,15,3608,0
117,4374,14,3612,0
118,4372,12,3616,0
119,4371,11,3618,0
120,4370,10,3620,0
121,4368,9,3623,0
122,4367,7,3626,0
123,4367,5,3628,0
124,4367,4,3629,0
125,4367,3,3630,0
126,4367,1,3632,0
127,4367,0,3633,0
