,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7994,6,0,0
2,7990,10,0,0
3,7983,17,0,0
4,7974,26,0,0
5,7963,36,1,0
6,7954,40,6,0
7,7941,49,10,0
8,7924,59,17,0
9,7909,65,26,0
10,7887,76,37,0
11,7865,89,46,0
12,7842,99,59,0
13,7814,110,76,0
14,7791,116,91,2
15,7768,117,113,2
16,7738,124,135,3
17,7708,130,158,4
18,7678,131,186,5
19,7640,147,207,6
20,7600,164,230,6
21,7559,176,259,6
22,7519,187,288,6
23,7477,200,317,6
24,7429,211,354,6
25,7373,227,394,6
26,7318,241,435,6
27,7259,260,475,6
28,7197,280,517,6
29,7135,293,565,7
30,7074,295,621,10
31,7014,299,676,11
32,6939,315,735,11
33,6865,327,797,11
34,6782,349,858,11
35,6704,368,916,12
36,6623,390,975,12
37,6539,398,1050,13
38,6457,404,1124,15
39,6380,398,1207,15
40,6302,399,1284,15
41,6222,398,1365,15
42,6143,392,1448,17
43,6052,401,1528,19
44,5962,410,1605,23
45,5883,408,1683,26
46,5792,419,1763,26
47,5690,442,1840,28
48,5598,444,1929,29
49,5508,448,2015,29
50,5448,432,2091,29
51,5415,374,2182,29
52,5388,301,2282,29
53,5361,237,2373,29
54,5336,172,2463,29
55,5322,126,2523,29
56,5303,112,2556,29
57,5286,102,2583,29
58,5269,92,2610,29
59,5255,81,2635,29
60,5243,79,2649,29
61,5233,70,2668,29
62,5226,60,2685,29
63,5219,50,2702,29
64,5213,42,2716,29
65,5207,36,2728,29
66,5200,33,2738,29
67,5194,32,2745,29
68,5187,32,2752,29
69,5183,30,2758,29
70,5182,25,2764,29
71,5177,23,2771,29
72,5171,23,2777,29
73,5161,26,2784,29
74,5153,30,2788,29
75,5148,34,2789,29
76,5140,37,2794,29
77,5133,38,2800,29
78,5128,33,2810,29
79,5127,26,2818,29
80,5126,22,2823,29
81,5123,17,2831,29
82,5121,12,2838,29
83,5118,10,2843,29
84,5114,13,2844,29
85,5111,15,2845,29
86,5107,16,2848,29
87,5102,19,2850,29
88,5098,20,2853,29
89,5093,21,2857,29
90,5088,23,2860,29
91,5084,23,2864,29
92,5080,22,2869,29
93,5072,26,2873,29
94,5069,24,2878,29
95,5065,23,2883,29
96,5060,24,2887,29
97,5053,27,2891,29
98,5051,21,2899,29
99,5047,22,2902,29
100,5045,20,2906,29
101,5044,16,2911,29
102,5042,11,2918,29
103,5042,9,2920,29
104,5042,5,2924,29
105,5042,3,2926,29
106,5042,2,2927,29
107,5042,0,2929,29
