,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,3,0,1
2,7988,8,0,4
3,7976,15,0,9
4,7966,22,0,12
5,7956,28,1,15
6,7940,38,3,19
7,7925,45,8,22
8,7907,54,15,24
9,7884,67,22,27
10,7861,79,29,31
11,7834,92,41,33
12,7806,105,53,36
13,7775,115,69,41
14,7743,126,89,42
15,7707,139,108,46
16,7674,142,133,51
17,7639,149,158,54
18,7596,162,184,58
19,7550,173,215,62
20,7505,184,247,64
21,7460,198,275,67
22,7414,209,307,70
23,7364,217,346,73
24,7311,226,388,75
25,7260,232,431,77
26,7209,238,473,80
27,7150,251,516,83
28,7091,261,563,85
29,7028,268,614,90
30,6985,260,663,92
31,6942,253,711,94
32,6896,240,767,97
33,6848,229,824,99
34,6795,221,882,102
35,6746,228,923,103
36,6694,236,964,106
37,6649,238,1007,106
38,6598,241,1053,108
39,6551,236,1103,110
40,6492,245,1151,112
41,6418,269,1200,113
42,6344,295,1245,116
43,6270,319,1294,117
44,6191,352,1339,118
45,6114,370,1396,120
46,6044,366,1469,121
47,5965,371,1540,124
48,5881,381,1613,125
49,5802,382,1691,125
50,5748,358,1766,128
51,5697,338,1835,130
52,5655,303,1911,131
53,5610,264,1994,132
54,5563,230,2073,134
55,5529,211,2124,136
56,5508,182,2173,137
57,5495,153,2214,138
58,5488,115,2258,139
59,5480,76,2303,141
60,5471,50,2335,144
61,5467,34,2355,144
62,5464,23,2367,146
63,5462,18,2373,147
64,5459,15,2379,147
65,5455,11,2385,149
66,5453,8,2389,150
67,5452,7,2390,151
68,5451,6,2391,152
69,5450,3,2394,153
70,5450,1,2396,153
71,5450,0,2397,153
