,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7991,9,0,0
3,7983,17,0,0
4,7975,25,0,0
5,7961,38,1,0
6,7945,51,4,0
7,7928,63,9,0
8,7914,69,17,0
9,7899,76,25,0
10,7880,81,39,0
11,7857,88,55,0
12,7831,97,72,0
13,7802,112,86,0
14,7772,127,101,0
15,7739,141,120,0
16,7705,152,143,0
17,7666,165,169,0
18,7632,170,198,0
19,7587,185,228,0
20,7540,199,261,0
21,7488,217,295,0
22,7428,238,334,0
23,7375,257,368,0
24,7317,268,413,2
25,7254,283,460,3
26,7194,288,512,6
27,7142,279,572,7
28,7091,275,625,9
29,7034,276,681,9
30,6970,277,743,10
31,6910,280,800,10
32,6845,294,851,10
33,6777,313,900,10
34,6705,328,957,10
35,6630,340,1020,10
36,6558,352,1080,10
37,6469,376,1145,10
38,6378,399,1213,10
39,6301,404,1285,10
40,6225,405,1360,10
41,6139,419,1432,10
42,6061,408,1521,10
43,5977,401,1612,10
44,5891,410,1689,10
45,5791,434,1765,10
46,5697,442,1851,10
47,5592,469,1929,10
48,5487,490,2013,10
49,5382,509,2099,10
50,5314,475,2199,12
51,5267,427,2293,13
52,5226,362,2398,14
53,5189,294,2503,14
54,5161,217,2608,14
55,5132,180,2674,14
56,5108,158,2720,14
57,5086,140,2760,14
58,5057,132,2797,14
59,5040,121,2825,14
60,5024,108,2854,14
61,5007,101,2878,14
62,4991,95,2900,14
63,4975,82,2929,14
64,4966,74,2946,14
65,4957,67,2962,14
66,4948,59,2979,14
67,4942,49,2995,14
68,4935,40,3011,14
69,4928,38,3020,14
70,4918,39,3029,14
71,4910,38,3038,14
72,4905,37,3044,14
73,4901,34,3051,14
74,4892,36,3058,14
75,4880,38,3068,14
76,4872,38,3076,14
77,4862,43,3081,14
78,4852,49,3085,14
79,4843,49,3094,14
80,4834,46,3106,14
81,4825,47,3114,14
82,4816,46,3124,14
83,4811,41,3134,14
84,4809,34,3143,14
85,4807,27,3152,14
86,4805,20,3161,14
87,4802,14,3170,14
88,4802,9,3175,14
89,4802,7,3177,14
90,4802,5,3179,14
91,4802,3,3181,14
92,4802,0,3184,14
