,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7985,9,0,6
3,7977,15,0,8
4,7963,21,0,16
5,7954,27,1,18
6,7939,33,4,24
7,7924,40,9,27
8,7902,51,15,32
9,7884,60,21,35
10,7866,68,28,38
11,7841,80,37,42
12,7815,91,49,45
13,7785,99,66,50
14,7750,116,81,53
15,7712,135,96,57
16,7671,151,117,61
17,7634,162,140,64
18,7602,168,165,65
19,7567,167,197,69
20,7529,170,231,70
21,7479,179,268,74
22,7433,190,302,75
23,7379,208,333,80
24,7333,222,364,81
25,7281,232,401,86
26,7228,237,447,88
27,7172,244,492,92
28,7114,252,541,93
29,7054,261,586,99
30,6999,269,633,99
31,6944,269,684,103
32,6890,271,736,103
33,6837,263,793,107
34,6784,262,847,107
35,6718,269,902,111
36,6647,288,953,112
37,6568,311,1007,114
38,6503,326,1056,115
39,6425,348,1109,118
40,6349,362,1171,118
41,6265,373,1241,121
42,6189,371,1318,122
43,6108,387,1382,123
44,6030,388,1457,125
45,5952,389,1533,126
46,5863,395,1614,128
47,5775,407,1689,129
48,5690,412,1769,129
49,5600,424,1845,131
50,5562,384,1922,132
51,5530,326,2009,135
52,5512,256,2096,136
53,5497,184,2181,138
54,5488,105,2269,138
55,5478,76,2306,140
56,5471,54,2335,140
57,5461,45,2352,142
58,5452,41,2365,142
59,5441,42,2374,143
60,5431,44,2382,143
61,5419,47,2389,145
62,5411,47,2397,145
63,5403,44,2406,147
64,5399,37,2416,148
65,5398,28,2426,148
66,5394,20,2436,150
67,5393,12,2444,151
68,5391,7,2450,152
69,5388,6,2453,153
70,5386,6,2454,154
71,5385,4,2456,155
72,5384,4,2456,156
73,5382,4,2457,157
74,5379,3,2459,159
75,5378,3,2460,159
76,5377,3,2460,160
77,5376,4,2460,160
78,5374,3,2461,162
79,5374,2,2462,162
80,5371,2,2463,164
81,5369,3,2463,165
82,5368,2,2464,166
83,5364,5,2464,167
84,5363,5,2464,168
85,5363,4,2465,168
86,5362,3,2466,169
87,5362,3,2466,169
88,5362,0,2469,169
