,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7992,8,0,0
3,7986,14,0,0
4,7977,23,0,0
5,7967,32,1,0
6,7959,37,4,0
7,7948,44,8,0
8,7932,54,14,0
9,7913,64,23,0
10,7886,81,33,0
11,7859,100,41,0
12,7834,114,52,0
13,7805,127,68,0
14,7770,143,87,0
15,7739,147,114,0
16,7709,150,141,0
17,7679,155,166,0
18,7646,159,195,0
19,7611,159,230,0
20,7574,165,261,0
21,7527,182,291,0
22,7481,197,321,1
23,7430,213,354,3
24,7381,225,389,5
25,7334,235,426,5
26,7286,236,473,5
27,7228,249,518,5
28,7166,262,567,5
29,7103,278,614,5
30,7035,299,661,5
31,6970,316,709,5
32,6905,323,767,5
33,6838,328,829,5
34,6779,324,892,5
35,6717,318,960,5
36,6648,322,1025,5
37,6575,330,1090,5
38,6490,348,1157,5
39,6407,372,1216,5
40,6325,392,1278,5
41,6245,403,1347,5
42,6159,416,1420,5
43,6079,411,1505,5
44,5985,421,1588,6
45,5879,444,1670,7
46,5782,461,1750,7
47,5689,467,1836,8
48,5597,478,1916,9
49,5496,486,2009,9
50,5448,429,2114,9
51,5399,380,2211,10
52,5352,334,2303,11
53,5320,275,2394,11
54,5284,210,2495,11
55,5257,189,2543,11
56,5232,164,2591,13
57,5207,143,2637,13
58,5179,138,2669,14
59,5155,125,2705,15
60,5134,119,2732,15
61,5110,119,2755,16
62,5088,115,2780,17
63,5069,107,2807,17
64,5050,103,2830,17
65,5034,98,2851,17
66,5022,87,2874,17
67,5013,75,2895,17
68,5002,67,2914,17
69,4991,59,2933,17
70,4974,60,2949,17
71,4961,61,2961,17
72,4953,60,2970,17
73,4945,57,2981,17
74,4938,53,2992,17
75,4931,43,3009,17
76,4925,36,3022,17
77,4916,37,3030,17
78,4909,36,3038,17
79,4904,34,3045,17
80,4897,34,3052,17
81,4893,32,3058,17
82,4887,29,3067,17
83,4882,27,3074,17
84,4878,26,3079,17
85,4873,24,3086,17
86,4870,23,3090,17
87,4870,17,3096,17
88,4868,14,3101,17
89,4867,11,3105,17
90,4866,7,3110,17
91,4866,4,3113,17
92,4866,4,3113,17
93,4866,2,3115,17
94,4866,1,3116,17
95,4866,0,3117,17
