,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7992,3,0,5
2,7988,6,0,6
3,7975,10,0,15
4,7969,15,0,16
5,7955,22,1,22
6,7942,32,3,23
7,7922,44,6,28
8,7906,55,10,29
9,7882,69,15,34
10,7862,80,23,35
11,7836,89,35,40
12,7811,98,50,41
13,7780,110,65,45
14,7750,118,84,48
15,7717,127,103,53
16,7690,132,124,54
17,7656,137,148,59
18,7614,150,175,61
19,7571,164,202,63
20,7530,175,230,65
21,7483,193,256,68
22,7438,208,285,69
23,7396,207,325,72
24,7346,215,366,73
25,7299,221,405,75
26,7248,227,449,76
27,7189,239,493,79
28,7127,260,532,81
29,7063,272,581,84
30,7007,280,626,87
31,6954,283,676,87
32,6893,286,732,89
33,6829,288,792,91
34,6767,288,853,92
35,6708,292,906,94
36,6644,302,959,95
37,6586,300,1018,96
38,6516,307,1080,97
39,6446,314,1141,99
40,6367,335,1198,100
41,6292,345,1261,102
42,6224,356,1318,102
43,6150,359,1387,104
44,6061,379,1455,105
45,5965,394,1533,108
46,5876,410,1606,108
47,5787,429,1674,110
48,5701,441,1746,112
49,5617,436,1834,113
50,5581,378,1927,114
51,5555,313,2016,116
52,5534,247,2103,116
53,5514,181,2187,118
54,5497,114,2270,119
55,5482,93,2305,120
56,5470,80,2329,121
57,5457,71,2350,122
58,5447,63,2368,122
59,5441,52,2384,123
60,5434,43,2398,125
61,5427,38,2409,126
62,5422,30,2421,127
63,5419,23,2431,127
64,5415,21,2436,128
65,5412,17,2441,130
66,5412,11,2447,130
67,5410,7,2451,132
68,5410,4,2454,132
69,5410,1,2457,132
70,5410,0,2458,132
