,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7991,4,0,5
2,7985,9,0,6
3,7966,19,0,15
4,7955,29,0,16
5,7935,41,1,23
6,7919,53,4,24
7,7896,63,9,32
8,7880,68,19,33
9,7855,76,29,40
10,7829,87,42,42
11,7800,98,57,45
12,7772,110,72,46
13,7741,123,87,49
14,7708,137,105,50
15,7666,153,129,52
16,7632,158,155,55
17,7593,168,182,57
18,7549,181,210,60
19,7506,189,242,63
20,7460,193,282,65
21,7418,201,313,68
22,7367,213,350,70
23,7317,220,391,72
24,7256,240,431,73
25,7200,250,475,75
26,7142,268,514,76
27,7082,278,563,77
28,7017,294,611,78
29,6957,294,671,78
30,6915,281,725,79
31,6874,265,782,79
32,6826,253,841,80
33,6779,236,905,80
34,6738,215,965,82
35,6700,212,1006,82
36,6656,213,1047,84
37,6617,205,1094,84
38,6575,199,1141,85
39,6532,202,1180,86
40,6493,201,1218,88
41,6451,201,1260,88
42,6401,210,1299,90
43,6345,224,1340,91
44,6292,233,1382,93
45,6241,246,1419,94
46,6188,256,1461,95
47,6133,262,1509,96
48,6076,262,1564,98
49,6026,260,1615,99
50,5996,238,1665,101
51,5976,206,1717,101
52,5965,163,1771,101
53,5955,117,1826,102
54,5941,80,1875,104
55,5930,62,1903,105
56,5924,47,1923,106
57,5914,45,1934,107
58,5905,44,1943,108
59,5900,37,1955,108
60,5893,33,1965,109
61,5888,31,1970,111
62,5880,29,1979,112
63,5875,24,1987,114
64,5869,25,1992,114
65,5861,25,1998,116
66,5856,26,2001,117
67,5853,22,2008,117
68,5850,22,2011,117
69,5846,20,2017,117
70,5840,18,2023,119
71,5838,16,2027,119
72,5837,13,2030,120
73,5836,10,2033,121
74,5835,6,2037,122
75,5833,2,2041,124
76,5833,0,2043,124
