,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7992,4,0,4
2,7985,8,0,7
3,7971,16,0,13
4,7958,25,0,17
5,7945,33,1,21
6,7925,47,4,24
7,7903,60,8,29
8,7887,66,16,31
9,7864,76,25,35
10,7843,86,34,37
11,7820,90,51,39
12,7792,99,68,41
13,7761,114,82,43
14,7728,126,101,45
15,7692,140,120,48
16,7658,150,141,51
17,7622,159,167,52
18,7581,169,196,54
19,7542,175,227,56
20,7503,179,260,58
21,7464,183,291,62
22,7423,189,326,62
23,7371,197,365,67
24,7329,202,402,67
25,7269,223,439,69
26,7203,251,474,72
27,7136,276,515,73
28,7065,298,562,75
29,6993,326,604,77
30,6930,330,662,78
31,6883,312,725,80
32,6839,288,791,82
33,6793,264,860,83
34,6756,229,930,85
35,6715,206,992,87
36,6676,199,1037,88
37,6632,199,1079,90
38,6590,194,1124,92
39,6545,202,1159,94
40,6501,206,1198,95
41,6452,214,1236,98
42,6411,212,1278,99
43,6365,217,1318,100
44,6325,213,1361,101
45,6274,219,1404,103
46,6221,226,1450,103
47,6163,244,1490,103
48,6103,258,1535,104
49,6039,280,1574,107
50,5997,272,1623,108
51,5952,262,1676,110
52,5912,244,1734,110
53,5869,225,1793,113
54,5827,206,1854,113
55,5785,206,1895,114
56,5740,206,1938,116
57,5696,209,1978,117
58,5659,205,2018,118
59,5627,193,2060,120
60,5593,186,2101,120
61,5554,181,2144,121
62,5508,181,2187,124
63,5468,184,2223,125
64,5429,192,2253,126
65,5394,190,2287,129
66,5363,182,2325,130
67,5329,171,2368,132
68,5298,161,2407,134
69,5275,144,2445,136
70,5255,131,2477,137
71,5233,121,2507,139
72,5216,106,2539,139
73,5194,97,2568,141
74,5172,97,2589,142
75,5151,98,2608,143
76,5132,96,2628,144
77,5115,94,2645,146
78,5099,90,2665,146
79,5080,86,2686,148
80,5069,76,2706,149
81,5062,64,2724,150
82,5057,53,2739,151
83,5053,39,2755,153
84,5053,22,2772,153
85,5050,13,2782,155
86,5048,8,2788,156
87,5047,4,2792,157
88,5046,2,2794,158
89,5046,2,2794,158
90,5044,1,2795,160
91,5044,0,2796,160
