,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7994,6,0,0
3,7990,10,0,0
4,7985,15,0,0
5,7977,22,1,0
6,7966,30,4,0
7,7955,39,6,0
8,7945,45,10,0
9,7934,49,15,2
10,7918,55,23,4
11,7905,57,34,4
12,7882,69,45,4
13,7859,82,55,4
14,7839,93,64,4
15,7815,103,78,4
16,7790,113,91,6
17,7765,114,114,7
18,7740,115,137,8
19,7711,123,157,9
20,7686,124,181,9
21,7647,140,204,9
22,7600,163,228,9
23,7550,189,252,9
24,7505,206,280,9
25,7457,229,305,9
26,7407,240,344,9
27,7362,238,391,9
28,7312,238,441,9
29,7265,240,486,9
30,7212,245,534,9
31,7156,251,584,9
32,7102,260,629,9
33,7042,270,679,9
34,6980,285,726,9
35,6917,295,779,9
36,6854,302,835,9
37,6787,315,889,9
38,6715,327,949,9
39,6646,334,1011,9
40,6567,350,1074,9
41,6498,356,1137,9
42,6427,360,1204,9
43,6349,365,1276,10
44,6271,374,1345,10
45,6189,377,1424,10
46,6096,401,1493,10
47,6006,418,1564,12
48,5916,430,1641,13
49,5818,449,1719,14
50,5739,446,1801,14
51,5687,405,1894,14
52,5651,353,1982,14
53,5617,297,2071,15
54,5598,219,2168,15
55,5579,159,2247,15
56,5564,122,2299,15
57,5550,100,2335,15
58,5536,81,2368,15
59,5522,76,2387,15
60,5509,70,2406,15
61,5499,65,2421,15
62,5486,64,2435,15
63,5474,62,2449,15
64,5461,61,2463,15
65,5449,60,2476,15
66,5440,58,2486,16
67,5430,55,2499,16
68,5417,53,2511,19
69,5408,48,2524,20
70,5400,42,2536,22
71,5396,38,2544,22
72,5389,35,2554,22
73,5385,29,2564,22
74,5383,23,2572,22
75,5379,21,2578,22
76,5376,20,2582,22
77,5375,14,2589,22
78,5373,12,2593,22
79,5371,12,2595,22
80,5368,11,2599,22
81,5367,9,2602,22
82,5367,8,2603,22
83,5367,6,2605,22
84,5367,4,2607,22
85,5366,2,2610,22
86,5366,1,2611,22
87,5366,1,2611,22
88,5366,1,2611,22
89,5366,1,2611,22
90,5366,0,2612,22
