,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7993,4,0,3
2,7983,9,0,8
3,7970,17,0,13
4,7956,26,0,18
5,7939,37,1,23
6,7923,46,4,27
7,7903,56,9,32
8,7886,62,17,35
9,7863,71,26,40
10,7837,82,38,43
11,7809,93,50,48
12,7789,96,65,50
13,7766,100,79,55
14,7736,110,97,57
15,7699,120,120,61
16,7658,134,143,65
17,7615,153,161,71
18,7571,177,179,73
19,7527,189,207,77
20,7493,189,240,78
21,7456,185,277,82
22,7418,185,314,83
23,7369,188,356,87
24,7319,197,396,88
25,7271,209,429,91
26,7223,223,462,92
27,7169,236,499,96
28,7111,248,544,97
29,7054,252,593,101
30,7003,256,638,103
31,6956,255,685,104
32,6908,251,735,106
33,6859,242,792,107
34,6815,231,845,109
35,6778,219,894,109
36,6740,209,940,111
37,6699,202,986,113
38,6654,198,1034,114
39,6603,205,1076,116
40,6546,224,1113,117
41,6494,238,1149,119
42,6436,255,1188,121
43,6374,271,1232,123
44,6306,289,1281,124
45,6233,304,1337,126
46,6158,327,1387,128
47,6085,343,1443,129
48,6018,350,1503,129
49,5950,350,1570,130
50,5922,306,1641,131
51,5889,265,1714,132
52,5855,227,1786,132
53,5822,192,1853,133
54,5791,155,1920,134
55,5771,147,1947,135
56,5764,122,1979,135
57,5760,92,2013,135
58,5757,62,2045,136
59,5755,34,2075,136
60,5752,18,2094,136
61,5745,17,2101,137
62,5738,20,2105,137
63,5732,23,2107,138
64,5726,26,2109,139
65,5726,23,2112,139
66,5721,22,2118,139
67,5717,18,2125,140
68,5716,14,2130,140
69,5714,10,2135,141
70,5709,14,2135,142
71,5708,9,2140,143
72,5706,8,2143,143
73,5703,9,2144,144
74,5699,11,2145,145
75,5698,8,2149,145
76,5696,10,2149,145
77,5695,9,2151,145
78,5693,9,2153,145
79,5691,8,2156,145
80,5691,7,2157,145
81,5690,6,2159,145
82,5690,5,2160,145
83,5689,4,2162,145
84,5686,5,2164,145
85,5683,8,2164,145
86,5680,10,2165,145
87,5677,13,2165,145
88,5674,15,2166,145
89,5669,17,2169,145
90,5667,16,2172,145
91,5663,17,2175,145
92,5657,20,2178,145
93,5654,20,2181,145
94,5649,20,2186,145
95,5648,19,2188,145
96,5646,17,2192,145
97,5645,12,2198,145
98,5645,9,2201,145
99,5645,4,2206,145
100,5645,3,2207,145
101,5645,1,2209,145
102,5645,0,2210,145
