,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7997,3,0,0
2,7995,5,0,0
3,7991,9,0,0
4,7984,16,0,0
5,7973,26,1,0
6,7962,35,3,0
7,7948,47,5,0
8,7933,58,9,0
9,7917,67,16,0
10,7901,72,27,0
11,7883,79,38,0
12,7859,89,52,0
13,7832,101,67,0
14,7803,114,83,0
15,7774,127,99,0
16,7741,142,117,0
17,7702,157,141,0
18,7661,171,168,0
19,7613,190,197,0
20,7568,206,226,0
21,7528,212,259,1
22,7478,222,298,2
23,7418,241,339,2
24,7368,243,387,2
25,7311,254,432,3
26,7253,272,471,4
27,7200,276,520,4
28,7149,267,580,4
29,7088,278,630,4
30,7036,274,686,4
31,6983,270,743,4
32,6914,286,796,4
33,6836,313,847,4
34,6756,332,908,4
35,6685,351,960,4
36,6614,369,1013,4
37,6540,374,1082,4
38,6470,366,1160,4
39,6399,357,1240,4
40,6324,361,1311,4
41,6244,370,1382,4
42,6162,378,1456,4
43,6062,408,1526,4
44,5967,432,1597,4
45,5879,445,1672,4
46,5780,464,1752,4
47,5675,487,1834,4
48,5573,489,1934,4
49,5478,489,2029,4
50,5434,444,2117,5
51,5404,375,2216,5
52,5382,290,2321,7
53,5365,205,2423,7
54,5349,125,2518,8
55,5337,94,2561,8
56,5326,75,2591,8
57,5314,67,2611,8
58,5300,63,2628,9
59,5287,61,2643,9
60,5279,56,2655,10
61,5269,54,2666,11
62,5259,52,2678,11
63,5246,51,2691,12
64,5235,48,2704,13
65,5220,56,2711,13
66,5205,62,2720,13
67,5188,69,2730,13
68,5175,70,2742,13
69,5158,77,2752,13
70,5142,78,2767,13
71,5129,76,2782,13
72,5119,69,2799,13
73,5107,68,2812,13
74,5099,59,2829,13
75,5092,50,2845,13
76,5085,44,2858,13
77,5078,41,2868,13
78,5073,34,2880,13
79,5067,32,2888,13
80,5062,30,2895,13
81,5058,27,2902,13
82,5054,24,2909,13
83,5051,22,2914,13
84,5050,17,2920,13
85,5049,13,2925,13
86,5048,10,2929,13
87,5047,7,2933,13
88,5046,5,2936,13
89,5046,4,2937,13
90,5046,3,2938,13
91,5045,3,2939,13
92,5045,2,2940,13
93,5044,2,2941,13
94,5044,2,2941,13
95,5044,2,2941,13
96,5043,2,2942,13
97,5042,3,2942,13
98,5042,2,2943,13
99,5041,3,2943,13
100,5041,3,2943,13
101,5041,2,2944,13
102,5041,1,2945,13
103,5041,1,2945,13
104,5041,0,2946,13
