,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7997,3,0,0
2,7988,6,0,6
3,7979,13,0,8
4,7967,21,0,12
5,7954,29,1,16
6,7939,37,3,21
7,7923,48,6,23
8,7906,54,13,27
9,7889,59,21,31
10,7868,67,30,35
11,7844,79,40,37
12,7821,83,54,42
13,7804,85,67,44
14,7781,92,80,47
15,7755,98,97,50
16,7723,104,119,54
17,7685,120,137,58
18,7648,139,152,61
19,7611,153,172,64
20,7570,168,195,67
21,7518,189,223,70
22,7467,203,257,73
23,7418,214,291,77
24,7363,231,325,81
25,7313,241,363,83
26,7253,247,412,88
27,7201,248,460,91
28,7151,251,505,93
29,7087,260,556,97
30,7029,266,604,101
31,6981,258,659,102
32,6925,262,708,105
33,6864,272,756,108
34,6806,268,816,110
35,6743,275,870,112
36,6685,283,917,115
37,6632,281,970,117
38,6566,287,1028,119
39,6509,286,1084,121
40,6455,274,1145,126
41,6401,273,1200,126
42,6340,280,1251,129
43,6272,283,1315,130
44,6206,292,1370,132
45,6145,302,1419,134
46,6079,313,1473,135
47,6000,331,1531,138
48,5929,335,1598,138
49,5848,349,1662,141
50,5800,337,1721,142
51,5767,304,1786,143
52,5742,252,1862,144
53,5724,198,1933,145
54,5709,135,2011,145
55,5698,98,2058,146
56,5685,79,2090,146
57,5673,66,2114,147
58,5661,61,2131,147
59,5649,57,2146,148
60,5641,54,2156,149
61,5632,50,2169,149
62,5625,44,2180,151
63,5620,37,2192,151
64,5610,34,2203,153
65,5602,35,2210,153
66,5595,31,2219,155
67,5590,31,2224,155
68,5585,30,2229,156
69,5581,26,2237,156
70,5578,21,2245,156
71,5573,20,2250,157
72,5568,19,2255,158
73,5561,22,2259,158
74,5553,25,2263,159
75,5544,30,2266,160
76,5538,32,2270,160
77,5533,32,2274,161
78,5527,30,2281,162
79,5523,27,2288,162
80,5519,22,2296,163
81,5514,20,2302,164
82,5508,22,2306,164
83,5502,22,2311,165
84,5496,23,2315,166
85,5493,23,2318,166
86,5488,24,2322,166
87,5485,21,2328,166
88,5484,17,2333,166
89,5483,13,2338,166
90,5480,13,2341,166
91,5478,10,2346,166
92,5477,8,2349,166
93,5477,7,2350,166
94,5476,7,2351,166
95,5476,4,2354,166
96,5475,3,2356,166
97,5475,2,2357,166
98,5475,2,2357,166
99,5475,1,2358,166
100,5475,1,2358,166
101,5475,0,2359,166
