,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7997,3,0,0
2,7994,6,0,0
3,7987,13,0,0
4,7980,20,0,0
5,7970,29,1,0
6,7957,40,3,0
7,7940,54,6,0
8,7924,63,13,0
9,7905,75,20,0
10,7886,84,30,0
11,7863,94,43,0
12,7840,100,60,0
13,7814,110,76,0
14,7782,123,95,0
15,7750,135,114,1
16,7714,146,137,3
17,7681,155,160,4
18,7644,165,186,5
19,7607,170,218,5
20,7567,179,249,5
21,7526,186,283,5
22,7485,195,315,5
23,7441,203,351,5
24,7394,213,388,5
25,7339,228,428,5
26,7284,242,469,5
27,7228,257,510,5
28,7166,275,554,5
29,7102,292,601,5
30,7038,301,656,5
31,6969,315,711,5
32,6904,324,767,5
33,6840,326,829,5
34,6768,334,893,5
35,6703,335,957,5
36,6631,338,1026,5
37,6557,347,1091,5
38,6482,358,1155,5
39,6407,361,1227,5
40,6332,371,1292,5
41,6251,380,1364,5
42,6164,393,1438,5
43,6077,405,1513,5
44,5993,414,1588,5
45,5900,432,1663,5
46,5795,453,1744,8
47,5690,471,1831,8
48,5583,488,1918,11
49,5485,500,2002,13
50,5438,452,2095,15
51,5416,372,2197,15
52,5390,292,2302,16
53,5369,208,2406,17
54,5346,135,2502,17
55,5321,115,2547,17
56,5297,117,2569,17
57,5266,123,2594,17
58,5249,120,2614,17
59,5229,117,2637,17
60,5205,116,2662,17
61,5184,113,2686,17
62,5161,105,2717,17
63,5137,112,2734,17
64,5108,121,2754,17
65,5086,119,2778,17
66,5070,114,2799,17
67,5050,111,2822,17
68,5027,110,2846,17
69,5010,98,2875,17
70,4997,89,2897,17
71,4983,87,2913,17
72,4975,75,2933,17
73,4959,68,2956,17
74,4938,72,2973,17
75,4917,80,2986,17
76,4896,87,3000,17
77,4883,92,3008,17
78,4869,90,3024,17
79,4857,81,3045,17
80,4847,70,3066,17
81,4839,57,3087,17
82,4830,53,3100,17
83,4822,47,3114,17
84,4809,48,3126,17
85,4798,49,3136,17
86,4786,53,3144,17
87,4776,54,3153,17
88,4768,54,3161,17
89,4758,51,3174,17
90,4752,46,3185,17
91,4750,36,3197,17
92,4748,28,3207,17
93,4744,24,3215,17
94,4740,18,3225,17
95,4736,16,3231,17
96,4734,16,3233,17
97,4729,19,3235,17
98,4722,22,3239,17
99,4717,23,3243,17
100,4713,23,3247,17
101,4711,23,3249,17
102,4711,18,3254,17
103,4710,12,3261,17
104,4709,8,3266,17
105,4708,5,3270,17
106,4707,4,3272,17
107,4707,4,3272,17
108,4703,7,3273,17
109,4702,7,3274,17
110,4700,8,3275,17
111,4698,9,3276,17
112,4696,11,3276,17
113,4693,10,3280,17
114,4688,14,3281,17
115,4686,14,3283,17
116,4684,14,3285,17
117,4682,14,3287,17
118,4680,13,3290,17
119,4675,11,3295,19
120,4675,9,3297,19
121,4675,7,3299,19
122,4674,6,3301,19
123,4673,5,3303,19
124,4671,4,3306,19
125,4671,4,3306,19
126,4671,4,3306,19
127,4671,3,3307,19
128,4671,2,3308,19
129,4670,1,3310,19
130,4670,1,3310,19
131,4670,1,3310,19
132,4670,1,3310,19
133,4670,1,3310,19
134,4670,0,3311,19
