,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7994,5,0,1
2,7985,9,0,6
3,7975,16,0,9
4,7965,22,0,13
5,7955,29,1,15
6,7941,36,5,18
7,7926,44,9,21
8,7909,53,16,22
9,7890,62,22,26
10,7868,74,30,28
11,7843,85,41,31
12,7820,93,53,34
13,7795,99,69,37
14,7764,112,84,40
15,7728,126,104,42
16,7698,132,126,44
17,7668,141,146,45
18,7630,154,168,48
19,7592,162,196,50
20,7552,166,230,52
21,7514,174,258,54
22,7471,186,287,56
23,7431,189,322,58
24,7392,191,358,59
25,7354,186,396,64
26,7311,193,432,64
27,7263,196,473,68
28,7211,209,511,69
29,7158,222,549,71
30,7105,241,582,72
31,7061,241,625,73
32,7021,235,669,75
33,6984,220,720,76
34,6942,208,771,79
35,6906,192,823,79
36,6860,192,866,82
37,6810,203,904,83
38,6760,215,940,85
39,6712,223,979,86
40,6660,236,1015,89
41,6606,246,1058,90
42,6548,253,1107,92
43,6490,262,1155,93
44,6428,275,1202,95
45,6367,286,1251,96
46,6306,292,1304,98
47,6249,292,1360,99
48,6189,294,1417,100
49,6120,303,1477,100
50,6072,290,1537,101
51,6037,266,1596,101
52,6014,232,1652,102
53,6000,187,1711,102
54,5993,124,1780,103
55,5989,80,1827,104
56,5986,47,1862,105
57,5983,28,1884,105
58,5979,17,1898,106
59,5977,13,1904,106
60,5972,14,1907,107
61,5970,14,1909,107
62,5966,14,1912,108
63,5963,14,1915,108
64,5957,17,1917,109
65,5955,15,1921,109
66,5951,16,1923,110
67,5949,15,1926,110
68,5945,15,1929,111
69,5941,14,1934,111
70,5934,18,1936,112
71,5932,17,1939,112
72,5931,16,1941,112
73,5929,14,1944,113
74,5928,11,1948,113
75,5927,5,1954,114
76,5926,4,1956,114
77,5926,3,1957,114
78,5925,3,1958,114
79,5925,2,1959,114
80,5924,2,1959,115
81,5924,1,1960,115
82,5923,1,1960,116
83,5923,0,1961,116
