,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7995,3,0,2
2,7987,8,0,5
3,7976,15,0,9
4,7964,24,0,12
5,7948,35,1,16
6,7932,45,3,20
7,7915,56,8,21
8,7893,68,15,24
9,7873,78,24,25
10,7849,86,36,29
11,7819,102,48,31
12,7788,115,64,33
13,7765,118,83,34
14,7734,128,102,36
15,7699,141,122,38
16,7662,149,150,39
17,7624,158,179,39
18,7584,175,201,40
19,7539,191,230,40
20,7501,194,263,42
21,7462,196,299,43
22,7413,204,337,46
23,7368,209,376,47
24,7320,211,421,48
25,7264,229,457,50
26,7204,249,495,52
27,7152,253,541,54
28,7090,270,585,55
29,7025,287,632,56
30,6988,270,686,56
31,6958,240,744,58
32,6923,225,794,58
33,6892,193,855,60
34,6859,161,919,61
35,6826,155,956,63
36,6791,161,984,64
37,6752,165,1019,64
38,6702,185,1048,65
39,6652,203,1080,65
40,6604,220,1111,65
41,6549,241,1145,65
42,6498,252,1184,66
43,6429,272,1233,66
44,6361,290,1283,66
45,6292,311,1331,66
46,6215,332,1386,67
47,6121,375,1436,68
48,6019,408,1505,68
49,5914,444,1573,69
50,5816,473,1642,69
51,5715,497,1718,70
52,5629,490,1811,70
53,5544,472,1913,71
54,5463,448,2017,72
55,5399,414,2115,72
56,5344,368,2215,73
57,5300,326,2301,73
58,5262,280,2385,73
59,5223,239,2465,73
60,5183,214,2529,74
61,5145,197,2583,75
62,5119,179,2627,75
63,5087,173,2665,75
64,5062,159,2704,75
65,5041,141,2743,75
66,5026,119,2780,75
67,5018,101,2806,75
68,5008,79,2838,75
69,4999,63,2863,75
70,4987,54,2884,75
71,4976,50,2899,75
72,4969,49,2907,75
73,4965,43,2917,75
74,4960,39,2926,75
75,4957,30,2938,75
76,4953,23,2949,75
77,4947,22,2956,75
78,4942,23,2960,75
79,4939,21,2965,75
80,4936,21,2968,75
81,4930,23,2972,75
82,4921,26,2978,75
83,4916,26,2983,75
84,4914,25,2986,75
85,4912,24,2989,75
86,4908,22,2995,75
87,4906,15,3004,75
88,4906,10,3009,75
89,4905,9,3011,75
90,4904,8,3013,75
91,4902,6,3017,75
92,4900,6,3019,75
93,4899,7,3019,75
94,4898,7,3020,75
95,4897,7,3021,75
96,4896,6,3023,75
97,4896,4,3025,75
98,4895,4,3026,75
99,4894,4,3027,75
100,4894,3,3028,75
101,4894,2,3029,75
102,4894,2,3029,75
103,4894,1,3030,75
104,4894,0,3031,75
