,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7994,4,0,2
2,7983,10,0,7
3,7972,17,0,11
4,7957,29,0,14
5,7941,40,1,18
6,7924,49,4,23
7,7908,58,10,24
8,7888,68,17,27
9,7868,73,29,30
10,7844,83,41,32
11,7815,96,53,36
12,7789,105,68,38
13,7755,119,85,41
14,7719,135,102,44
15,7681,150,124,45
16,7633,172,149,46
17,7596,183,173,48
18,7556,191,204,49
19,7507,205,237,51
20,7459,214,274,53
21,7417,207,321,55
22,7367,220,356,57
23,7310,237,395,58
24,7249,249,442,60
25,7192,258,488,62
26,7136,272,528,64
27,7079,280,576,65
28,7002,298,632,68
29,6929,310,691,70
30,6873,310,746,71
31,6827,300,800,73
32,6774,296,856,74
33,6724,271,930,75
34,6662,260,1001,77
35,6602,265,1056,77
36,6537,285,1100,78
37,6475,293,1152,80
38,6411,308,1201,80
39,6352,305,1261,82
40,6296,299,1321,84
41,6234,297,1385,84
42,6159,310,1445,86
43,6084,319,1509,88
44,6014,332,1566,88
45,5939,351,1620,90
46,5863,363,1682,92
47,5787,366,1755,92
48,5703,375,1828,94
49,5623,383,1898,96
50,5576,357,1971,96
51,5547,310,2045,98
52,5534,246,2121,99
53,5524,173,2203,100
54,5514,104,2281,101
55,5499,70,2328,103
56,5487,54,2355,104
57,5478,50,2367,105
58,5470,48,2376,106
59,5459,49,2385,107
60,5447,47,2398,108
61,5429,54,2409,108
62,5414,60,2417,109
63,5401,64,2424,111
64,5386,69,2434,111
65,5372,71,2445,112
66,5356,68,2463,113
67,5341,69,2477,113
68,5323,75,2488,114
69,5306,76,2503,115
70,5284,85,2516,115
71,5264,89,2531,116
72,5243,95,2546,116
73,5220,101,2563,116
74,5194,110,2579,117
75,5166,116,2601,117
76,5135,127,2620,118
77,5121,119,2641,119
78,5113,104,2664,119
79,5104,87,2689,120
80,5097,65,2717,121
81,5092,40,2747,121
82,5084,35,2760,121
83,5079,31,2768,122
84,5075,26,2776,123
85,5075,20,2782,123
86,5074,15,2787,124
87,5072,8,2795,125
88,5071,5,2799,125
89,5068,4,2802,126
90,5067,4,2802,127
91,5067,4,2802,127
92,5066,3,2803,128
93,5064,3,2804,129
94,5064,1,2806,129
95,5063,1,2806,130
96,5062,1,2806,131
97,5062,1,2806,131
98,5062,0,2807,131
