,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7994,4,0,2
2,7985,9,0,6
3,7972,17,0,11
4,7961,25,0,14
5,7950,32,1,17
6,7936,40,4,20
7,7917,49,9,25
8,7905,53,17,25
9,7889,57,25,29
10,7869,66,33,32
11,7845,77,44,34
12,7826,80,58,36
13,7802,89,70,39
14,7775,100,82,43
15,7754,103,99,44
16,7721,109,121,49
17,7686,126,138,50
18,7644,144,159,53
19,7605,157,182,56
20,7566,173,202,59
21,7525,184,230,61
22,7478,192,264,66
23,7440,190,303,67
24,7395,196,339,70
25,7341,211,375,73
26,7285,226,414,75
27,7229,238,456,77
28,7180,246,493,81
29,7124,257,535,84
30,7072,256,586,86
31,7020,252,640,88
32,6965,251,694,90
33,6919,250,739,92
34,6872,243,792,93
35,6829,235,842,94
36,6777,234,892,97
37,6727,229,945,99
38,6682,229,989,100
39,6630,233,1035,102
40,6576,245,1077,102
41,6511,258,1126,105
42,6453,265,1174,108
43,6395,278,1218,109
44,6331,292,1268,109
45,6257,309,1322,112
46,6189,312,1384,115
47,6125,320,1439,116
48,6049,337,1496,118
49,5977,343,1560,120
50,5929,319,1631,121
51,5888,293,1696,123
52,5847,270,1759,124
53,5805,237,1833,125
54,5774,197,1903,126
55,5737,185,1950,128
56,5705,176,1989,130
57,5672,169,2029,130
58,5635,163,2070,132
59,5592,174,2100,134
60,5561,170,2135,134
61,5528,171,2165,136
62,5503,161,2198,138
63,5496,133,2233,138
64,5485,102,2274,139
65,5478,77,2305,140
66,5470,54,2336,140
67,5460,39,2359,142
68,5452,38,2366,144
69,5446,34,2376,144
70,5438,34,2382,146
71,5435,29,2390,146
72,5433,23,2398,146
73,5430,20,2404,146
74,5424,20,2410,146
75,5423,15,2416,146
76,5421,13,2419,147
77,5417,14,2421,148
78,5416,12,2424,148
79,5416,6,2430,148
80,5415,5,2431,149
81,5415,4,2432,149
82,5414,1,2435,150
83,5414,0,2436,150
