,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7992,8,0,0
3,7986,14,0,0
4,7978,22,0,0
5,7966,33,1,0
6,7951,44,4,1
7,7938,50,8,4
8,7926,55,14,5
9,7914,59,22,5
10,7896,65,34,5
11,7874,73,48,5
12,7854,83,58,5
13,7832,92,69,7
14,7811,101,81,7
15,7785,108,99,8
16,7749,122,121,8
17,7714,136,141,9
18,7676,153,161,10
19,7640,166,182,12
20,7597,184,207,12
21,7559,186,243,12
22,7519,191,277,13
23,7479,193,314,14
24,7437,201,348,14
25,7397,197,391,15
26,7357,199,429,15
27,7308,209,468,15
28,7255,223,507,15
29,7190,246,549,15
30,7137,260,588,15
31,7074,283,628,15
32,7006,302,677,15
33,6940,315,730,15
34,6877,313,795,15
35,6817,320,848,15
36,6751,323,911,15
37,6674,332,979,15
38,6590,350,1045,15
39,6511,366,1108,15
40,6432,385,1168,15
41,6359,392,1234,15
42,6291,383,1311,15
43,6214,376,1395,15
44,6133,378,1474,15
45,6051,381,1553,15
46,5961,398,1626,15
47,5862,429,1694,15
48,5765,443,1771,21
49,5684,443,1852,21
50,5639,406,1934,21
51,5605,350,2024,21
52,5566,289,2123,22
53,5531,231,2214,24
54,5510,170,2295,25
55,5493,142,2340,25
56,5481,120,2374,25
57,5469,94,2412,25
58,5458,72,2445,25
59,5453,57,2465,25
60,5448,45,2482,25
61,5440,41,2494,25
62,5433,36,2506,25
63,5426,32,2517,25
64,5424,29,2522,25
65,5424,24,2527,25
66,5424,16,2535,25
67,5424,9,2542,25
68,5424,2,2549,25
69,5424,0,2551,25
