,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7991,9,0,0
3,7985,15,0,0
4,7978,22,0,0
5,7965,34,1,0
6,7954,42,4,0
7,7938,53,9,0
8,7921,61,15,3
9,7904,71,22,3
10,7888,74,35,3
11,7865,84,46,5
12,7839,91,62,8
13,7813,102,76,9
14,7784,114,93,9
15,7753,129,109,9
16,7719,140,130,11
17,7679,157,153,11
18,7644,167,178,11
19,7605,177,207,11
20,7562,189,238,11
21,7516,203,270,11
22,7470,209,310,11
23,7429,215,345,11
24,7387,218,384,11
25,7336,226,427,11
26,7283,233,473,11
27,7226,244,519,11
28,7167,262,560,11
29,7103,284,602,11
30,7038,298,653,11
31,6971,312,706,11
32,6900,326,763,11
33,6839,326,822,13
34,6777,324,886,13
35,6707,327,951,15
36,6636,331,1018,15
37,6558,337,1089,16
38,6481,355,1148,16
39,6403,371,1210,16
40,6315,391,1278,16
41,6229,406,1349,16
42,6141,416,1426,17
43,6048,432,1503,17
44,5951,450,1581,18
45,5861,452,1669,18
46,5771,456,1755,18
47,5676,464,1842,18
48,5568,479,1935,18
49,5463,488,2031,18
50,5405,456,2121,18
51,5361,410,2211,18
52,5321,355,2306,18
53,5284,284,2414,18
54,5254,208,2519,19
55,5233,170,2577,20
56,5213,146,2621,20
57,5186,133,2661,20
58,5169,113,2698,20
59,5147,106,2727,20
60,5122,111,2747,20
61,5099,114,2767,20
62,5075,111,2794,20
63,5060,109,2811,20
64,5041,106,2833,20
65,5029,93,2858,20
66,5016,83,2881,20
67,5003,72,2905,20
68,4987,73,2920,20
69,4977,64,2939,20
70,4964,65,2951,20
71,4950,66,2964,20
72,4936,67,2977,20
73,4923,64,2993,20
74,4907,70,3003,20
75,4896,68,3016,20
76,4882,68,3030,20
77,4872,64,3044,20
78,4864,59,3057,20
79,4857,50,3073,20
80,4856,40,3084,20
81,4853,29,3098,20
82,4848,24,3108,20
83,4839,25,3116,20
84,4831,26,3123,20
85,4821,35,3124,20
86,4814,39,3127,20
87,4806,42,3132,20
88,4796,43,3141,20
89,4790,41,3149,20
90,4783,38,3159,20
91,4777,37,3166,20
92,4773,33,3174,20
93,4767,29,3184,20
94,4764,26,3190,20
95,4760,23,3197,20
96,4757,20,3203,20
97,4752,21,3207,20
98,4748,19,3213,20
99,4744,20,3216,20
100,4740,20,3220,20
101,4737,20,3223,20
102,4736,16,3228,20
103,4735,13,3232,20
104,4735,9,3236,20
105,4735,5,3240,20
106,4735,2,3243,20
107,4735,1,3244,20
108,4735,0,3245,20
