,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7993,3,0,4
2,7987,7,0,6
3,7974,15,0,11
4,7961,24,0,15
5,7947,35,1,17
6,7928,47,3,22
7,7907,60,7,26
8,7889,66,15,30
9,7869,74,24,33
10,7848,80,36,36
11,7826,85,50,39
12,7796,94,67,43
13,7765,109,81,45
14,7731,121,98,50
15,7695,138,116,51
16,7657,152,135,56
17,7618,164,161,57
18,7572,178,190,60
19,7527,193,219,61
20,7475,207,254,64
21,7432,215,287,66
22,7382,225,325,68
23,7323,239,368,70
24,7261,256,412,71
25,7200,265,461,74
26,7136,287,502,75
27,7076,298,550,76
28,7013,301,607,79
29,6948,304,668,80
30,6883,308,726,83
31,6840,287,789,84
32,6806,261,848,85
33,6768,237,908,87
34,6729,212,972,87
35,6690,186,1034,90
36,6645,189,1076,90
37,6597,201,1109,93
38,6550,212,1145,93
39,6502,219,1184,95
40,6452,232,1220,96
41,6390,247,1265,98
42,6330,261,1310,99
43,6268,275,1357,100
44,6192,304,1403,101
45,6113,333,1452,102
46,6036,349,1512,103
47,5959,366,1571,104
48,5877,385,1632,106
49,5784,402,1707,107
50,5703,403,1785,109
51,5630,400,1861,109
52,5570,383,1937,110
53,5512,360,2017,111
54,5450,328,2109,113
55,5392,306,2188,114
56,5343,280,2261,116
57,5293,269,2320,118
58,5238,264,2377,121
59,5197,245,2437,121
60,5167,215,2494,124
61,5149,184,2541,126
62,5137,147,2589,127
63,5128,103,2641,128
64,5119,69,2682,130
65,5112,48,2709,131
66,5103,39,2725,133
67,5096,34,2736,134
68,5090,32,2744,134
69,5084,30,2751,135
70,5078,28,2757,137
71,5073,24,2764,139
72,5070,21,2770,139
73,5066,17,2776,141
74,5063,13,2781,143
75,5060,11,2785,144
76,5057,10,2788,145
77,5055,8,2791,146
78,5053,7,2793,147
79,5050,8,2794,148
80,5048,8,2796,148
81,5047,7,2798,148
82,5046,7,2799,148
83,5044,7,2800,149
84,5043,5,2802,150
85,5043,3,2804,150
86,5041,3,2805,151
87,5041,2,2806,151
88,5041,1,2807,151
89,5040,2,2807,151
90,5037,4,2807,152
91,5036,4,2808,152
92,5033,6,2808,153
93,5032,6,2808,154
94,5031,5,2809,155
95,5031,3,2811,155
96,5030,2,2812,156
97,5030,0,2814,156
