,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7995,2,0,3
2,7988,5,0,7
3,7975,12,0,13
4,7964,19,0,17
5,7951,27,1,21
6,7937,36,2,25
7,7918,47,5,30
8,7897,57,12,34
9,7877,67,19,37
10,7852,78,28,42
11,7824,93,38,45
12,7798,103,52,47
13,7766,115,69,50
14,7737,125,86,52
15,7709,130,106,55
16,7677,134,131,58
17,7643,141,155,61
18,7605,145,184,66
19,7562,159,211,68
20,7515,176,236,73
21,7465,193,265,77
22,7415,209,296,80
23,7365,222,329,84
24,7306,236,370,88
25,7243,256,412,89
26,7179,269,458,94
27,7115,284,505,96
28,7043,306,551,100
29,6973,320,606,101
30,6918,310,668,104
31,6865,303,727,105
32,6810,293,789,108
33,6762,273,857,108
34,6707,256,926,111
35,6660,250,978,112
36,6596,260,1030,114
37,6539,264,1082,115
38,6482,271,1130,117
39,6424,276,1182,118
40,6361,291,1228,120
41,6292,297,1290,121
42,6208,323,1346,123
43,6135,340,1401,124
44,6064,353,1458,125
45,5998,356,1519,127
46,5926,360,1587,127
47,5852,351,1669,128
48,5776,354,1741,129
49,5708,352,1811,129
50,5653,341,1875,131
51,5619,303,1947,131
52,5591,256,2020,133
53,5577,195,2095,133
54,5561,142,2163,134
55,5552,98,2216,134
56,5545,70,2250,135
57,5537,52,2276,135
58,5535,39,2290,136
59,5532,27,2305,136
60,5527,22,2314,137
61,5523,19,2320,138
62,5522,12,2328,138
63,5520,12,2329,139
64,5520,9,2332,139
65,5519,5,2336,140
66,5519,2,2339,140
67,5518,1,2340,141
68,5518,0,2341,141
