,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7995,3,0,2
2,7986,7,0,7
3,7974,15,0,11
4,7963,23,0,14
5,7953,28,1,18
6,7939,37,3,21
7,7919,49,7,25
8,7895,63,15,27
9,7871,74,23,32
10,7842,94,29,35
11,7812,109,40,39
12,7783,120,56,41
13,7748,127,78,47
14,7720,135,97,48
15,7681,144,123,52
16,7643,154,149,54
17,7597,168,176,59
18,7556,177,205,62
19,7512,189,232,67
20,7466,197,267,70
21,7411,213,303,73
22,7358,221,344,77
23,7310,228,382,80
24,7258,238,421,83
25,7198,254,464,84
26,7131,266,516,87
27,7074,272,565,89
28,7006,291,610,93
29,6947,299,659,95
30,6905,280,718,97
31,6866,255,782,97
32,6817,247,837,99
33,6768,231,901,100
34,6720,220,958,102
35,6669,230,998,103
36,6616,242,1037,105
37,6565,246,1084,105
38,6506,254,1132,108
39,6446,268,1178,108
40,6381,280,1228,111
41,6309,301,1279,111
42,6228,329,1330,113
43,6139,362,1386,113
44,6048,391,1446,115
45,5964,412,1508,116
46,5875,427,1580,118
47,5790,432,1659,119
48,5696,435,1748,121
49,5595,445,1837,123
50,5514,443,1920,123
51,5450,417,2007,126
52,5401,381,2091,127
53,5356,334,2183,127
54,5316,273,2282,129
55,5281,226,2363,130
56,5237,206,2424,133
57,5205,190,2472,133
58,5191,157,2517,135
59,5178,131,2555,136
60,5164,108,2589,139
61,5154,77,2630,139
62,5140,56,2662,142
63,5126,57,2674,143
64,5110,59,2686,145
65,5098,59,2697,146
66,5085,59,2707,149
67,5074,59,2718,149
68,5066,52,2731,151
69,5058,45,2745,152
70,5048,43,2756,153
71,5037,43,2766,154
72,5029,38,2777,156
73,5024,37,2783,156
74,5016,38,2790,156
75,5006,37,2799,158
76,4995,37,2809,159
77,4983,42,2815,160
78,4977,43,2820,160
79,4970,40,2828,162
80,4964,37,2836,163
81,4958,33,2846,163
82,4949,30,2857,164
83,4940,32,2863,165
84,4938,29,2868,165
85,4936,26,2873,165
86,4931,25,2879,165
87,4926,22,2887,165
88,4919,21,2895,165
89,4911,27,2897,165
90,4904,32,2899,165
91,4903,28,2904,165
92,4900,26,2909,165
93,4898,21,2916,165
94,4893,18,2924,165
95,4890,14,2931,165
96,4886,17,2932,165
97,4880,20,2935,165
98,4874,24,2937,165
99,4871,22,2942,165
100,4870,20,2945,165
101,4869,17,2949,165
102,4866,14,2955,165
103,4864,10,2961,165
104,4862,9,2964,165
105,4861,9,2965,165
106,4861,8,2966,165
107,4860,6,2969,165
108,4860,4,2971,165
109,4858,4,2973,165
110,4857,4,2974,165
111,4855,6,2974,165
112,4853,7,2975,165
113,4852,8,2975,165
114,4851,7,2977,165
115,4850,7,2978,165
116,4849,6,2980,165
117,4848,5,2982,165
118,4847,5,2983,165
119,4847,4,2984,165
120,4847,3,2985,165
121,4847,2,2986,165
122,4847,1,2987,165
123,4847,0,2988,165
