,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7991,4,0,5
2,7981,9,0,10
3,7969,16,0,15
4,7953,27,0,20
5,7935,39,1,25
6,7915,51,4,30
7,7896,62,9,33
8,7876,71,16,37
9,7851,81,27,41
10,7829,88,40,43
11,7802,95,55,48
12,7775,104,71,50
13,7747,112,87,54
14,7718,118,108,56
15,7687,125,128,60
16,7659,129,150,62
17,7627,132,175,66
18,7594,139,199,68
19,7556,146,226,72
20,7513,160,253,74
21,7470,173,279,78
22,7423,190,307,80
23,7374,206,338,82
24,7322,221,372,85
25,7266,234,413,87
26,7213,245,452,90
27,7159,253,497,91
28,7106,255,544,95
29,7051,260,593,96
30,7003,251,647,99
31,6964,240,697,99
32,6931,219,750,100
33,6895,204,799,102
34,6863,181,853,103
35,6825,173,898,104
36,6781,177,937,105
37,6726,197,969,108
38,6666,223,1003,108
39,6602,254,1034,110
40,6530,288,1071,111
41,6455,318,1114,113
42,6372,348,1166,114
43,6298,361,1226,115
44,6213,382,1288,117
45,6137,385,1359,119
46,6079,369,1432,120
47,6017,349,1514,120
48,5943,347,1587,123
49,5862,344,1670,124
50,5814,317,1744,125
51,5774,299,1801,126
52,5746,264,1863,127
53,5723,214,1934,129
54,5706,150,2014,130
55,5693,115,2061,131
56,5681,86,2100,133
57,5677,63,2127,133
58,5672,45,2148,135
59,5668,33,2164,135
60,5661,26,2176,137
61,5657,20,2186,137
62,5650,21,2190,139
63,5645,23,2193,139
64,5638,25,2197,140
65,5634,23,2202,141
66,5629,24,2206,141
67,5626,22,2211,141
68,5622,20,2216,142
69,5617,19,2222,142
70,5610,22,2225,143
71,5606,21,2230,143
72,5603,21,2233,143
73,5598,22,2236,144
74,5594,21,2241,144
75,5589,19,2247,145
76,5586,18,2251,145
77,5584,16,2254,146
78,5583,13,2258,146
79,5581,10,2262,147
80,5578,9,2266,147
81,5577,7,2269,147
82,5577,6,2270,147
83,5577,5,2271,147
84,5576,5,2272,147
85,5573,5,2275,147
86,5571,6,2276,147
87,5569,8,2276,147
88,5569,8,2276,147
89,5569,7,2277,147
90,5569,4,2280,147
91,5569,2,2282,147
92,5568,1,2284,147
93,5568,1,2284,147
94,5568,1,2284,147
95,5568,1,2284,147
96,5568,1,2284,147
97,5568,0,2285,147
