,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7991,9,0,0
3,7983,17,0,0
4,7976,24,0,0
5,7966,33,1,0
6,7951,45,4,0
7,7936,55,9,0
8,7920,63,17,0
9,7903,73,24,0
10,7882,84,34,0
11,7857,94,49,0
12,7830,106,64,0
13,7804,116,80,0
14,7774,129,97,0
15,7745,137,118,0
16,7711,146,143,0
17,7669,161,170,0
18,7629,175,196,0
19,7591,183,226,0
20,7549,196,255,0
21,7507,204,289,0
22,7465,204,331,0
23,7417,212,371,0
24,7363,228,409,0
25,7313,236,451,0
26,7258,249,493,0
27,7196,269,535,0
28,7142,275,583,0
29,7087,276,637,0
30,7019,294,687,0
31,6946,312,742,0
32,6874,322,804,0
33,6804,338,858,0
34,6743,344,913,0
35,6691,328,981,0
36,6621,325,1054,0
37,6549,325,1126,0
38,6466,338,1196,0
39,6377,366,1257,0
40,6285,406,1309,0
41,6192,429,1379,0
42,6103,446,1451,0
43,6015,451,1534,0
44,5927,450,1623,0
45,5840,445,1715,0
46,5745,447,1808,0
47,5648,455,1897,0
48,5558,457,1985,0
49,5453,474,2073,0
50,5382,458,2160,0
51,5332,413,2255,0
52,5299,349,2352,0
53,5269,289,2442,0
54,5236,217,2547,0
55,5210,172,2618,0
56,5185,146,2668,1
57,5172,126,2701,1
58,5161,107,2731,1
59,5149,86,2764,1
60,5141,67,2790,2
61,5133,51,2814,2
62,5126,45,2827,2
63,5120,40,2838,2
64,5113,35,2850,2
65,5102,39,2857,2
66,5092,41,2865,2
67,5085,41,2872,2
68,5080,40,2878,2
69,5074,39,2885,2
70,5069,33,2896,2
71,5064,28,2906,2
72,5060,25,2913,2
73,5051,29,2918,2
74,5046,28,2924,2
75,5043,26,2929,2
76,5039,25,2934,2
77,5037,23,2938,2
78,5034,17,2947,2
79,5031,15,2952,2
80,5023,20,2955,2
81,5015,24,2959,2
82,5004,33,2961,2
83,4996,38,2964,2
84,4996,35,2967,2
85,4992,31,2975,2
86,4988,27,2983,2
87,4983,21,2994,2
88,4979,17,3002,2
89,4975,21,3002,2
90,4970,22,3006,2
91,4969,19,3010,2
92,4967,16,3015,2
93,4963,16,3019,2
94,4961,14,3023,2
95,4960,10,3028,2
96,4960,9,3029,2
97,4960,7,3031,2
98,4960,3,3035,2
99,4960,1,3037,2
100,4960,0,3038,2
