,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7990,10,0,0
3,7980,20,0,0
4,7971,29,0,0
5,7963,36,1,0
6,7948,48,4,0
7,7928,62,10,0
8,7907,73,20,0
9,7882,89,29,0
10,7858,105,37,0
11,7838,110,52,0
12,7810,118,72,0
13,7786,121,93,0
14,7759,123,118,0
15,7724,134,142,0
16,7691,147,162,0
17,7660,150,190,0
18,7617,169,214,0
19,7573,185,241,1
20,7525,198,276,1
21,7483,207,309,1
22,7436,223,340,1
23,7383,233,383,1
24,7332,241,426,1
25,7266,258,474,2
26,7202,280,516,2
27,7141,294,563,2
28,7089,293,616,2
29,7020,311,667,2
30,6953,313,732,2
31,6888,313,796,3
32,6820,320,857,3
33,6741,345,909,5
34,6658,356,978,8
35,6581,364,1045,10
36,6504,376,1109,11
37,6425,386,1177,12
38,6337,397,1254,12
39,6247,405,1334,14
40,6159,418,1409,14
41,6075,426,1485,14
42,5979,444,1563,14
43,5889,446,1651,14
44,5801,443,1739,17
45,5712,444,1827,17
46,5619,452,1911,18
47,5523,452,2007,18
48,5428,457,2097,18
49,5328,472,2182,18
50,5286,425,2271,18
51,5271,348,2363,18
52,5253,269,2459,19
53,5231,196,2554,19
54,5210,117,2654,19
55,5195,90,2696,19
56,5183,87,2711,19
57,5173,80,2728,19
58,5164,67,2750,19
59,5157,53,2771,19
60,5150,45,2786,19
61,5136,47,2798,19
62,5121,52,2808,19
63,5110,54,2817,19
64,5099,58,2824,19
65,5092,58,2831,19
66,5086,50,2845,19
67,5080,41,2860,19
68,5075,35,2871,19
69,5070,29,2882,19
70,5066,26,2889,19
71,5062,24,2895,19
72,5057,23,2901,19
73,5051,24,2906,19
74,5047,23,2911,19
75,5042,24,2915,19
76,5035,27,2919,19
77,5028,29,2924,19
78,5025,26,2930,19
79,5025,22,2934,19
80,5023,19,2939,19
81,5019,16,2946,19
82,5015,13,2953,19
83,5015,10,2956,19
84,5015,10,2956,19
85,5015,8,2958,19
86,5014,5,2962,19
87,5013,2,2966,19
88,5013,2,2966,19
89,5013,2,2966,19
90,5013,2,2966,19
91,5013,1,2967,19
92,5013,0,2968,19
