,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7993,3,0,4
2,7986,6,0,8
3,7977,11,0,12
4,7965,17,0,18
5,7955,24,1,20
6,7943,31,3,23
7,7927,41,6,26
8,7906,53,11,30
9,7890,60,17,33
10,7868,70,25,37
11,7841,85,34,40
12,7809,99,47,45
13,7780,110,64,46
14,7746,127,77,50
15,7716,137,95,52
16,7684,142,119,55
17,7647,150,146,57
18,7611,154,174,61
19,7581,152,204,63
20,7542,161,232,65
21,7490,181,261,68
22,7433,202,296,69
23,7375,224,328,73
24,7321,249,356,74
25,7264,266,393,77
26,7208,270,442,80
27,7153,268,498,81
28,7100,263,552,85
29,7048,261,605,86
30,6995,256,659,90
31,6945,253,712,90
32,6894,246,766,94
33,6845,244,815,96
34,6791,244,866,99
35,6745,240,915,100
36,6704,229,965,102
37,6649,236,1012,103
38,6598,240,1059,103
39,6549,237,1110,104
40,6497,244,1155,104
41,6441,260,1194,105
42,6384,263,1248,105
43,6328,267,1299,106
44,6269,278,1347,106
45,6194,300,1399,107
46,6118,321,1454,107
47,6049,332,1511,108
48,5965,361,1566,108
49,5883,383,1625,109
50,5793,399,1699,109
51,5749,366,1775,110
52,5721,326,1843,110
53,5693,268,1927,112
54,5680,200,2008,112
55,5670,119,2098,113
56,5658,87,2141,114
57,5649,67,2169,115
58,5640,49,2195,116
59,5632,43,2208,117
60,5627,38,2217,118
61,5625,28,2228,119
62,5622,23,2236,119
63,5619,17,2244,120
64,5616,12,2251,121
65,5615,9,2255,121
66,5611,10,2256,123
67,5611,7,2259,123
68,5609,5,2261,125
69,5609,3,2263,125
70,5605,4,2264,127
71,5605,2,2266,127
72,5602,3,2266,129
73,5601,4,2266,129
74,5600,5,2266,129
75,5598,4,2268,130
76,5596,5,2268,131
77,5593,5,2269,133
78,5593,4,2270,133
79,5590,4,2271,135
80,5588,4,2272,136
81,5580,10,2273,137
82,5576,12,2274,138
83,5574,13,2274,139
84,5572,14,2275,139
85,5569,15,2276,140
86,5568,9,2283,140
87,5568,6,2286,140
88,5567,6,2287,140
89,5564,6,2289,141
90,5563,5,2291,141
91,5562,4,2292,142
92,5561,5,2292,142
93,5558,6,2293,143
94,5557,5,2295,143
95,5557,4,2296,143
96,5554,6,2296,144
97,5553,6,2297,144
98,5553,4,2299,144
99,5552,3,2300,145
100,5551,4,2300,145
101,5550,2,2302,146
102,5550,1,2303,146
103,5549,2,2303,146
104,5545,5,2303,147
105,5543,6,2304,147
106,5542,6,2304,148
107,5542,6,2304,148
108,5542,5,2305,148
109,5541,2,2308,149
110,5541,0,2310,149
