,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7993,7,0,0
3,7990,10,0,0
4,7985,15,0,0
5,7979,20,1,0
6,7970,26,4,0
7,7959,34,7,0
8,7950,40,10,0
9,7941,44,15,0
10,7930,49,21,0
11,7914,56,30,0
12,7892,67,41,0
13,7867,83,50,0
14,7839,99,59,3
15,7813,114,70,3
16,7782,128,86,4
17,7750,137,108,5
18,7723,139,133,5
19,7684,153,158,5
20,7643,168,184,5
21,7604,177,214,5
22,7557,193,245,5
23,7511,211,272,6
24,7469,214,311,6
25,7421,221,352,6
26,7373,230,391,6
27,7322,234,438,6
28,7269,242,483,6
29,7210,259,525,6
30,7144,277,573,6
31,7080,293,621,6
32,7021,298,672,9
33,6959,307,725,9
34,6899,308,784,9
35,6828,313,850,9
36,6760,317,914,9
37,6681,340,970,9
38,6602,355,1032,11
39,6524,373,1092,11
40,6451,375,1163,11
41,6373,384,1231,12
42,6296,382,1310,12
43,6212,388,1387,13
44,6115,407,1465,13
45,6013,436,1538,13
46,5921,451,1615,13
47,5821,474,1692,13
48,5718,494,1775,13
49,5621,493,1872,14
50,5551,461,1974,14
51,5504,416,2066,14
52,5469,351,2166,14
53,5434,283,2269,14
54,5409,212,2365,14
55,5391,160,2435,14
56,5375,129,2482,14
57,5353,116,2517,14
58,5336,98,2552,14
59,5322,87,2577,14
60,5302,89,2595,14
61,5282,93,2611,14
62,5266,87,2633,14
63,5256,80,2650,14
64,5244,78,2664,14
65,5231,71,2684,14
66,5225,57,2704,14
67,5211,55,2720,14
68,5199,57,2730,14
69,5187,57,2742,14
70,5175,56,2755,14
71,5167,58,2761,14
72,5162,49,2775,14
73,5154,45,2787,14
74,5146,41,2799,14
75,5134,41,2811,14
76,5124,43,2819,14
77,5121,41,2824,14
78,5118,36,2832,14
79,5111,35,2840,14
80,5104,30,2852,14
81,5100,24,2862,14
82,5092,29,2865,14
83,5085,33,2868,14
84,5073,38,2875,14
85,5066,38,2882,14
86,5059,41,2886,14
87,5052,40,2894,14
88,5049,36,2901,14
89,5046,27,2913,14
90,5042,24,2920,14
91,5037,22,2927,14
92,5032,20,2934,14
93,5031,18,2937,14
94,5029,17,2940,14
95,5025,17,2944,14
96,5022,15,2949,14
97,5020,12,2954,14
98,5020,11,2955,14
99,5020,9,2957,14
100,5020,5,2961,14
101,5020,2,2964,14
102,5020,0,2966,14
