,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7998,2,0,0
2,7996,4,0,0
3,7992,8,0,0
4,7986,14,0,0
5,7978,21,1,0
6,7970,28,2,0
7,7960,36,4,0
8,7951,41,8,0
9,7937,49,14,0
10,7918,60,22,0
11,7895,75,30,0
12,7867,93,40,0
13,7844,107,49,0
14,7818,119,63,0
15,7793,125,82,0
16,7763,132,105,0
17,7722,145,133,0
18,7686,158,156,0
19,7643,175,182,0
20,7597,196,207,0
21,7551,212,237,0
22,7506,216,278,0
23,7460,226,314,0
24,7409,234,357,0
25,7356,241,403,0
26,7302,249,449,0
27,7238,268,494,0
28,7174,286,540,0
29,7116,292,591,1
30,7051,300,644,5
31,7001,295,698,6
32,6948,284,762,6
33,6884,283,826,7
34,6813,296,883,8
35,6734,313,944,9
36,6665,333,993,9
37,6594,351,1046,9
38,6512,370,1109,9
39,6429,383,1179,9
40,6352,382,1257,9
41,6266,399,1326,9
42,6172,422,1397,9
43,6082,430,1479,9
44,5989,437,1562,12
45,5892,457,1639,12
46,5795,468,1725,12
47,5709,460,1819,12
48,5616,461,1909,14
49,5526,461,1999,14
50,5436,453,2096,15
51,5362,430,2193,15
52,5305,401,2279,15
53,5268,347,2370,15
54,5237,288,2460,15
55,5212,224,2549,15
56,5193,169,2623,15
57,5185,120,2680,15
58,5176,92,2717,15
59,5168,69,2748,15
60,5160,52,2773,15
61,5155,38,2792,15
62,5143,42,2800,15
63,5137,39,2809,15
64,5124,44,2817,15
65,5117,43,2825,15
66,5112,43,2830,15
67,5107,36,2842,15
68,5101,36,2848,15
69,5097,27,2861,15
70,5094,23,2868,15
71,5089,23,2873,15
72,5083,24,2878,15
73,5075,25,2884,16
74,5072,24,2888,16
75,5071,22,2891,16
76,5070,18,2896,16
77,5066,16,2902,16
78,5063,12,2909,16
79,5062,10,2912,16
80,5060,11,2913,16
81,5058,12,2914,16
82,5057,9,2918,16
83,5055,8,2921,16
84,5052,10,2922,16
85,5048,12,2924,16
86,5044,14,2926,16
87,5042,15,2927,16
88,5040,15,2929,16
89,5040,12,2932,16
90,5040,8,2936,16
91,5039,5,2940,16
92,5039,3,2942,16
93,5038,2,2944,16
94,5038,2,2944,16
95,5038,2,2944,16
96,5037,2,2945,16
97,5037,2,2945,16
98,5037,1,2946,16
99,5037,1,2946,16
100,5037,1,2946,16
101,5037,0,2947,16
