,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7991,4,0,5
2,7979,12,0,9
3,7968,19,0,13
4,7954,30,0,16
5,7940,42,1,17
6,7922,54,4,20
7,7904,63,12,21
8,7885,73,19,23
9,7861,83,30,26
10,7836,94,43,27
11,7808,105,58,29
12,7778,114,75,33
13,7752,121,92,35
14,7722,126,113,39
15,7693,129,137,41
16,7656,138,163,43
17,7622,142,189,47
18,7582,156,213,49
19,7535,175,239,51
20,7491,190,266,53
21,7446,196,301,57
22,7402,209,331,58
23,7353,217,369,61
24,7302,221,414,63
25,7245,232,456,67
26,7190,244,497,69
27,7126,260,540,74
28,7073,267,586,74
29,7010,277,635,78
30,6967,267,688,78
31,6931,249,741,79
32,6897,222,800,81
33,6864,201,853,82
34,6828,177,912,83
35,6784,178,955,83
36,6741,185,990,84
37,6692,202,1022,84
38,6648,213,1054,85
39,6602,223,1089,86
40,6548,232,1133,87
41,6494,242,1175,89
42,6432,255,1224,89
43,6372,271,1267,90
44,6302,295,1312,91
45,6237,305,1365,93
46,6162,327,1417,94
47,6095,331,1479,95
48,6025,341,1538,96
49,5946,348,1607,99
50,5891,340,1670,99
51,5826,329,1744,101
52,5762,325,1810,103
53,5705,313,1879,103
54,5652,287,1955,106
55,5611,272,2010,107
56,5577,242,2073,108
57,5546,209,2135,110
58,5514,183,2192,111
59,5484,161,2242,113
60,5456,148,2282,114
61,5427,143,2315,115
62,5402,139,2344,115
63,5376,132,2375,117
64,5350,130,2403,117
65,5329,122,2430,119
66,5310,113,2458,119
67,5298,98,2483,121
68,5284,88,2507,121
69,5272,72,2533,123
70,5261,64,2552,123
71,5243,61,2571,125
72,5238,56,2581,125
73,5231,47,2595,127
74,5227,41,2605,127
75,5219,36,2616,129
76,5213,26,2632,129
77,5210,23,2637,130
78,5210,18,2642,130
79,5209,14,2646,131
80,5207,10,2652,131
81,5205,5,2658,132
82,5202,6,2660,132
83,5199,8,2660,133
84,5198,9,2660,133
85,5197,7,2662,134
86,5195,8,2663,134
87,5192,7,2666,135
88,5192,5,2668,135
89,5190,5,2669,136
90,5190,5,2669,136
91,5188,4,2671,137
92,5188,2,2673,137
93,5187,2,2673,138
94,5187,1,2674,138
95,5185,2,2674,139
96,5184,2,2675,139
97,5182,3,2675,140
98,5181,4,2675,140
99,5179,5,2675,141
100,5179,4,2676,141
101,5177,4,2677,142
102,5177,3,2678,142
103,5176,2,2679,143
104,5175,2,2680,143
105,5173,3,2680,144
106,5173,2,2681,144
107,5172,2,2681,145
108,5172,2,2681,145
109,5170,2,2682,146
110,5170,1,2683,146
111,5169,1,2683,147
112,5169,1,2683,147
113,5168,1,2683,148
114,5167,1,2684,148
115,5166,1,2684,149
116,5166,1,2684,149
117,5165,1,2684,150
118,5165,1,2684,150
119,5165,0,2685,150
