,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7992,4,0,4
2,7984,7,0,9
3,7975,12,0,13
4,7961,21,0,18
5,7946,31,1,22
6,7931,38,4,27
7,7912,50,7,31
8,7898,55,12,35
9,7880,59,21,40
10,7859,65,32,44
11,7837,71,42,50
12,7814,77,57,52
13,7786,90,67,57
14,7756,104,80,60
15,7721,119,97,63
16,7689,133,113,65
17,7661,136,134,69
18,7634,139,157,70
19,7598,144,184,74
20,7557,153,216,74
21,7509,168,246,77
22,7461,191,270,78
23,7409,216,296,79
24,7355,236,328,81
25,7300,248,369,83
26,7245,256,414,85
27,7189,261,461,89
28,7135,263,512,90
29,7074,269,564,93
30,7028,260,617,95
31,6990,243,670,97
32,6941,238,722,99
33,6897,227,775,101
34,6856,208,833,103
35,6814,204,877,105
36,6770,210,913,107
37,6728,203,960,109
38,6687,200,1002,111
39,6646,200,1041,113
40,6601,204,1081,114
41,6557,205,1123,115
42,6503,216,1163,118
43,6452,227,1202,119
44,6401,236,1241,122
45,6351,242,1285,122
46,6291,256,1328,125
47,6231,265,1379,125
48,6171,272,1429,128
49,6114,280,1477,129
50,6086,256,1527,131
51,6069,215,1584,132
52,6057,165,1644,134
53,6050,114,1701,135
54,6047,60,1757,136
55,6041,37,1783,139
56,6037,25,1799,139
57,6031,20,1809,140
58,6027,17,1815,141
59,6023,17,1817,143
60,6021,16,1820,143
61,6018,13,1824,145
62,6015,10,1829,146
63,6009,12,1832,147
64,6006,12,1834,148
65,6004,10,1836,150
66,6004,9,1837,150
67,6002,7,1839,152
68,6002,2,1844,152
69,6002,0,1846,152
