,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7995,5,0,0
2,7991,9,0,0
3,7986,14,0,0
4,7978,22,0,0
5,7969,30,1,0
6,7958,37,5,0
7,7950,41,9,0
8,7937,49,14,0
9,7923,55,22,0
10,7904,65,31,0
11,7884,74,42,0
12,7867,83,50,0
13,7843,94,63,0
14,7818,105,77,0
15,7791,113,96,0
16,7765,119,116,0
17,7736,131,133,0
18,7702,141,157,0
19,7669,149,182,0
20,7630,161,209,0
21,7589,176,235,0
22,7547,189,264,0
23,7504,198,298,0
24,7460,209,331,0
25,7405,225,370,0
26,7344,245,411,0
27,7291,256,453,0
28,7231,273,496,0
29,7174,286,540,0
30,7115,290,595,0
31,7052,292,656,0
32,6987,304,709,0
33,6917,314,769,0
34,6853,321,826,0
35,6783,332,885,0
36,6711,341,948,0
37,6641,346,1013,0
38,6573,344,1083,0
39,6503,350,1147,0
40,6424,359,1217,0
41,6335,376,1289,0
42,6254,387,1359,0
43,6175,395,1427,3
44,6097,402,1497,4
45,6016,403,1576,5
46,5929,400,1665,6
47,5836,412,1746,6
48,5737,435,1822,6
49,5647,448,1899,6
50,5584,430,1979,7
51,5539,389,2065,7
52,5506,326,2158,10
53,5484,248,2257,11
54,5464,178,2347,11
55,5444,136,2409,11
56,5425,110,2454,11
57,5402,102,2484,12
58,5379,104,2505,12
59,5360,103,2525,12
60,5344,99,2545,12
61,5326,98,2564,12
62,5314,88,2586,12
63,5300,79,2609,12
64,5283,77,2628,12
65,5267,77,2644,12
66,5249,77,2662,12
67,5231,83,2674,12
68,5209,91,2688,12
69,5194,89,2705,12
70,5185,82,2721,12
71,5172,77,2739,12
72,5158,73,2757,12
73,5140,69,2779,12
74,5126,68,2794,12
75,5108,77,2803,12
76,5087,85,2816,12
77,5074,84,2830,12
78,5067,73,2848,12
79,5057,69,2862,12
80,5047,61,2880,12
81,5037,50,2901,12
82,5028,46,2914,12
83,5015,52,2921,12
84,5003,54,2931,12
85,4991,55,2941,13
86,4983,53,2951,13
87,4974,53,2960,13
88,4964,50,2973,13
89,4954,47,2985,14
90,4942,48,2996,14
91,4933,49,3004,14
92,4919,54,3013,14
93,4907,56,3023,14
94,4891,63,3032,14
95,4882,60,3044,14
96,4873,60,3053,14
97,4865,54,3067,14
98,4858,49,3079,14
99,4850,41,3095,14
100,4841,41,3104,14
101,4829,44,3113,14
102,4816,49,3121,14
