,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7995,5,0,0
2,7990,10,0,0
3,7984,16,0,0
4,7976,24,0,0
5,7963,36,1,0
6,7950,43,5,2
7,7939,48,10,3
8,7926,54,16,4
9,7911,61,24,4
10,7901,58,37,4
11,7887,61,48,4
12,7874,64,58,4
13,7854,72,70,4
14,7831,80,85,4
15,7804,97,95,4
16,7783,104,109,4
17,7756,118,122,4
18,7721,133,142,4
19,7687,144,165,4
20,7654,150,192,4
21,7610,173,213,4
22,7565,191,240,4
23,7524,197,275,4
24,7473,214,309,4
25,7429,225,342,4
26,7388,222,386,4
27,7338,227,431,4
28,7277,247,472,4
29,7216,254,523,7
30,7155,270,567,8
31,7087,296,608,9
32,7008,325,658,9
33,6926,346,719,9
34,6854,360,777,9
35,6775,378,837,10
36,6697,388,904,11
37,6621,385,983,11
38,6544,380,1065,11
39,6454,398,1137,11
40,6358,416,1215,11
41,6260,435,1292,13
42,6168,450,1368,14
43,6077,463,1445,15
44,5986,464,1535,15
45,5888,463,1631,18
46,5795,459,1727,19
47,5698,464,1818,20
48,5597,475,1908,20
49,5500,481,1999,20
50,5436,450,2094,20
51,5383,411,2186,20
52,5332,366,2282,20
53,5277,320,2383,20
54,5235,265,2480,20
55,5198,238,2544,20
56,5169,213,2597,21
57,5137,194,2648,21
58,5104,172,2703,21
59,5080,154,2745,21
60,5058,139,2782,21
61,5027,142,2810,21
62,4999,138,2842,21
63,4978,126,2875,21
64,4954,126,2899,21
65,4928,130,2921,21
66,4906,121,2952,21
67,4886,113,2980,21
68,4867,111,3001,21
69,4849,105,3025,21
70,4828,100,3051,21
71,4808,98,3073,21
72,4788,98,3093,21
73,4766,101,3112,21
74,4749,100,3130,21
75,4737,91,3151,21
76,4723,85,3171,21
77,4712,76,3191,21
78,4702,64,3213,21
79,4694,55,3230,21
80,4688,49,3242,21
81,4676,47,3256,21
82,4667,45,3267,21
83,4658,44,3277,21
84,4647,47,3285,21
85,4635,53,3291,21
86,4626,50,3303,21
87,4616,51,3312,21
88,4606,52,3321,21
89,4596,51,3332,21
90,4586,49,3344,21
91,4579,47,3353,21
92,4572,44,3363,21
93,4564,42,3373,21
94,4556,40,3383,21
95,4547,39,3393,21
96,4544,35,3400,21
97,4540,32,3407,21
98,4533,31,3415,21
99,4530,26,3423,21
100,4526,21,3432,21
101,4517,27,3435,21
102,4509,31,3439,21
103,4505,28,3446,21
104,4501,29,3449,21
105,4492,34,3453,21
106,4486,31,3462,21
107,4483,26,3470,21
108,4483,22,3474,21
109,4481,20,3478,21
110,4479,13,3487,21
111,4475,11,3493,21
112,4472,11,3496,21
113,4471,12,3496,21
114,4467,14,3498,21
115,4463,16,3500,21
116,4458,17,3504,21
117,4453,19,3507,21
118,4452,19,3508,21
119,4449,18,3512,21
120,4446,17,3516,21
121,4443,14,3521,22
122,4437,13,3526,24
123,4435,13,3527,25
124,4434,10,3530,26
125,4434,7,3533,26
126,4434,5,3535,26
127,4434,1,3539,26
128,4434,0,3540,26
