,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7991,9,0,0
3,7984,16,0,0
4,7976,24,0,0
5,7969,30,1,0
6,7961,35,4,0
7,7948,43,9,0
8,7932,52,16,0
9,7919,57,24,0
10,7903,66,31,0
11,7887,74,39,0
12,7870,78,52,0
13,7846,86,68,0
14,7818,101,81,0
15,7793,110,97,0
16,7768,119,113,0
17,7739,131,130,0
18,7704,141,154,1
19,7675,142,182,1
20,7641,151,207,1
21,7607,159,232,2
22,7566,171,261,2
23,7523,180,295,2
24,7474,200,324,2
25,7426,214,358,2
26,7366,241,391,2
27,7311,254,432,3
28,7255,267,475,3
29,7205,268,524,3
30,7156,269,572,3
31,7092,273,632,3
32,7034,275,686,5
33,6977,276,742,5
34,6913,289,792,6
35,6850,303,841,6
36,6778,310,905,7
37,6709,322,961,8
38,6633,340,1018,9
39,6560,348,1081,11
40,6477,367,1144,12
41,6402,371,1215,12
42,6323,382,1283,12
43,6240,390,1358,12
44,6157,401,1429,13
45,6065,411,1511,13
46,5973,428,1586,13
47,5885,437,1665,13
48,5792,447,1748,13
49,5704,453,1830,13
50,5658,407,1922,13
51,5627,346,2014,13
52,5589,296,2102,13
53,5548,244,2195,13
54,5522,182,2283,13
55,5505,153,2329,13
56,5487,140,2360,13
57,5475,114,2398,13
58,5467,81,2439,13
59,5456,66,2465,13
60,5449,56,2482,13
61,5435,52,2500,13
62,5424,51,2512,13
63,5412,55,2520,13
64,5402,54,2531,13
65,5393,56,2538,13
66,5382,53,2552,13
67,5373,51,2563,13
68,5366,46,2575,13
69,5360,42,2585,13
70,5355,38,2594,13
71,5349,33,2605,13
72,5344,29,2614,13
73,5342,24,2621,13
74,5340,20,2627,13
75,5337,18,2632,13
76,5333,16,2638,13
77,5329,15,2643,13
78,5328,14,2645,13
79,5328,12,2647,13
80,5328,9,2650,13
81,5328,5,2654,13
82,5328,1,2658,13
83,5327,1,2659,13
84,5326,2,2659,13
85,5326,2,2659,13
86,5326,2,2659,13
87,5326,2,2659,13
88,5326,1,2660,13
89,5326,0,2661,13
