,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7997,3,0,0
2,7993,7,0,0
3,7988,12,0,0
4,7979,21,0,0
5,7970,29,1,0
6,7960,37,3,0
7,7945,48,7,0
8,7931,57,12,0
9,7912,67,21,0
10,7893,77,30,0
11,7872,88,40,0
12,7848,97,55,0
13,7822,109,69,0
14,7798,114,88,0
15,7774,119,107,0
16,7745,127,128,0
17,7708,140,152,0
18,7670,152,178,0
19,7637,161,202,0
20,7595,179,226,0
21,7556,189,255,0
22,7507,201,292,0
23,7461,207,330,2
24,7410,224,363,3
25,7355,236,405,4
26,7300,251,444,5
27,7242,260,493,5
28,7180,278,537,5
29,7117,290,587,6
30,7051,302,641,6
31,6977,322,695,6
32,6897,344,753,6
33,6810,369,815,6
34,6735,382,877,6
35,6657,394,943,6
36,6580,397,1017,6
37,6493,404,1097,6
38,6410,398,1184,8
39,6337,396,1259,8
40,6247,408,1337,8
41,6157,421,1414,8
42,6069,422,1501,8
43,5973,437,1582,8
44,5871,463,1655,11
45,5780,464,1745,11
46,5683,471,1835,11
47,5585,480,1923,12
48,5481,488,2019,12
49,5386,483,2118,13
50,5325,453,2209,13
51,5266,413,2306,15
52,5223,359,2403,15
53,5185,293,2507,15
54,5151,233,2601,15
55,5116,206,2662,16
56,5086,179,2719,16
57,5059,163,2762,16
58,5031,153,2800,16
59,4995,155,2834,16
60,4966,150,2868,16
61,4941,145,2898,16
62,4917,142,2925,16
63,4899,132,2953,16
64,4885,110,2989,16
65,4876,90,3018,16
66,4864,77,3043,16
67,4855,62,3067,16
68,4847,52,3085,16
69,4841,44,3099,16
70,4834,41,3108,17
71,4827,34,3120,19
72,4825,26,3129,20
73,4824,19,3137,20
74,4820,16,3143,21
75,4818,12,3149,21
76,4812,13,3154,21
77,4808,16,3155,21
78,4802,21,3156,21
79,4792,27,3159,22
80,4781,36,3161,22
81,4770,41,3167,22
82,4760,47,3171,22
83,4753,47,3177,23
84,4749,42,3186,23
85,4743,37,3197,23
86,4735,34,3208,23
87,4726,33,3218,23
88,4716,37,3224,23
89,4709,40,3228,23
90,4702,41,3234,23
91,4691,44,3242,23
92,4680,46,3251,23
93,4670,46,3261,23
94,4659,50,3268,23
95,4648,54,3275,23
96,4639,52,3286,23
97,4633,47,3297,23
98,4626,44,3307,23
99,4621,38,3318,23
100,4619,29,3329,23
101,4616,23,3338,23
102,4611,22,3344,23
103,4607,19,3351,23
104,4601,20,3356,23
105,4597,22,3358,23
106,4595,21,3361,23
107,4594,17,3366,23
108,4594,13,3370,23
109,4594,7,3376,23
110,4594,3,3380,23
111,4594,1,3382,23
112,4594,0,3383,23
