,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7992,8,0,0
3,7987,12,0,1
4,7982,17,0,1
5,7974,23,1,2
6,7965,28,4,3
7,7954,35,8,3
8,7938,47,12,3
9,7917,61,17,5
10,7894,77,24,5
11,7870,93,32,5
12,7848,104,43,5
13,7824,112,59,5
14,7793,124,78,5
15,7763,131,101,5
16,7730,140,125,5
17,7695,153,147,5
18,7661,163,171,5
19,7625,168,202,5
20,7593,170,232,5
21,7554,176,265,5
22,7513,182,300,5
23,7469,192,334,5
24,7417,208,370,5
25,7371,222,402,5
26,7325,229,441,5
27,7276,237,482,5
28,7216,253,526,5
29,7157,260,578,5
30,7097,274,624,5
31,7032,290,670,8
32,6968,303,719,10
33,6911,300,779,10
34,6848,304,838,10
35,6778,313,898,11
36,6706,323,960,11
37,6637,330,1022,11
38,6567,343,1079,11
39,6494,353,1142,11
40,6416,362,1211,11
41,6334,372,1283,11
42,6247,390,1352,11
43,6163,404,1422,11
44,6085,409,1495,11
45,6007,409,1573,11
46,5913,421,1655,11
47,5810,437,1742,11
48,5699,462,1826,13
49,5600,482,1904,14
50,5512,491,1982,15
51,5463,446,2076,15
52,5426,380,2179,15
53,5385,312,2288,15
54,5356,242,2386,16
55,5330,181,2473,16
56,5302,160,2522,16
57,5274,151,2559,16
58,5251,133,2600,16
59,5230,126,2628,16
60,5204,126,2654,16
61,5187,115,2682,16
62,5178,96,2710,16
63,5170,81,2733,16
64,5163,67,2754,16
65,5156,48,2780,16
66,5145,42,2797,16
67,5134,44,2806,16
68,5117,53,2814,16
69,5101,62,2821,16
70,5088,68,2828,16
71,5075,70,2839,16
72,5064,70,2850,16
73,5054,63,2867,16
74,5045,56,2883,16
75,5038,50,2896,16
76,5030,45,2909,16
77,5019,45,2920,16
78,5008,45,2930,17
79,5000,44,2939,17
80,4992,45,2946,17
81,4988,41,2954,17
82,4981,36,2965,18
83,4975,32,2975,18
84,4966,33,2983,18
85,4959,32,2991,18
86,4954,33,2995,18
87,4945,36,3001,18
88,4938,37,3007,18
89,4929,37,3016,18
90,4920,39,3023,18
91,4915,39,3028,18
92,4908,37,3037,18
93,4900,38,3044,18
94,4886,43,3053,18
95,4876,44,3062,18
96,4869,46,3067,18
97,4865,43,3074,18
98,4861,39,3082,18
99,4856,30,3096,18
100,4852,24,3106,18
101,4849,20,3113,18
102,4842,23,3117,18
103,4838,23,3121,18
104,4835,21,3126,18
105,4833,19,3130,18
106,4830,19,3133,18
107,4828,14,3140,18
108,4824,14,3144,18
109,4820,15,3147,18
110,4819,14,3149,18
111,4816,14,3152,18
112,4815,13,3154,18
113,4814,10,3158,18
114,4814,6,3162,18
115,4813,6,3163,18
116,4813,3,3166,18
117,4813,2,3167,18
118,4812,2,3168,18
119,4810,4,3168,18
120,4808,5,3169,18
121,4805,8,3169,18
122,4803,10,3169,18
123,4802,10,3170,18
124,4802,8,3172,18
125,4802,6,3174,18
126,4802,3,3177,18
127,4802,1,3179,18
128,4802,0,3180,18
