,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7991,9,0,0
3,7983,14,0,3
4,7977,20,0,3
5,7968,27,1,4
6,7959,33,4,4
7,7942,45,9,4
8,7926,56,14,4
9,7902,74,20,4
10,7880,88,28,4
11,7858,101,37,4
12,7831,111,54,4
13,7800,125,70,5
14,7768,133,94,5
15,7737,142,116,5
16,7707,150,138,5
17,7676,154,165,5
18,7632,168,195,5
19,7587,181,227,5
20,7540,197,258,5
21,7491,216,288,5
22,7442,234,319,5
23,7393,239,363,5
24,7346,241,408,5
25,7295,245,455,5
26,7244,247,504,5
27,7178,264,553,5
28,7115,278,602,5
29,7045,301,649,5
30,6980,315,700,5
31,6916,326,751,7
32,6855,321,817,7
33,6790,321,880,9
34,6724,316,950,10
35,6651,323,1015,11
36,6571,339,1077,13
37,6486,363,1138,13
38,6397,388,1201,14
39,6305,415,1266,14
40,6229,419,1338,14
41,6149,420,1416,15
42,6059,425,1501,15
43,5968,428,1589,15
44,5874,428,1681,17
45,5785,441,1757,17
46,5685,462,1836,17
47,5583,474,1926,17
48,5481,485,2017,17
49,5372,501,2109,18
50,5305,479,2198,18
51,5253,431,2298,18
52,5209,373,2400,18
53,5175,305,2502,18
54,5162,210,2610,18
55,5142,163,2677,18
56,5126,127,2729,18
57,5107,102,2773,18
58,5090,85,2807,18
59,5078,84,2820,18
60,5066,76,2840,18
61,5052,74,2856,18
62,5035,72,2875,18
63,5025,65,2892,18
64,5015,63,2904,18
65,5009,57,2916,18
66,5004,48,2930,18
67,4997,38,2947,18
68,4990,35,2957,18
69,4984,31,2967,18
70,4982,27,2973,18
71,4978,26,2978,18
72,4974,23,2985,18
73,4968,22,2992,18
74,4961,23,2998,18
75,4954,28,3000,18
76,4946,32,3004,18
77,4941,33,3008,18
78,4939,29,3014,18
79,4938,23,3021,18
80,4935,19,3028,18
81,4931,15,3036,18
82,4929,12,3041,18
83,4927,12,3043,18
84,4925,13,3044,18
85,4924,11,3047,18
86,4924,7,3051,18
87,4924,5,3053,18
88,4924,3,3055,18
89,4924,1,3057,18
90,4924,0,3058,18
