,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,3,0,1
2,7989,5,0,6
3,7981,8,0,11
4,7971,13,0,16
5,7962,18,1,19
6,7946,27,3,24
7,7930,38,5,27
8,7914,48,8,30
9,7895,58,13,34
10,7871,71,19,39
11,7844,84,30,42
12,7817,92,43,48
13,7791,101,56,52
14,7767,110,71,52
15,7732,121,90,57
16,7701,127,114,58
17,7661,142,135,62
18,7626,154,157,63
19,7588,165,181,66
20,7551,172,211,66
21,7514,177,241,68
22,7474,179,277,70
23,7430,188,311,71
24,7381,200,346,73
25,7332,211,383,74
26,7277,231,418,74
27,7225,244,456,75
28,7171,254,499,76
29,7106,269,546,79
30,7041,286,594,79
31,6973,295,649,83
32,6911,302,700,87
33,6860,300,753,87
34,6804,291,815,90
35,6748,281,880,91
36,6691,272,944,93
37,6622,281,1002,95
38,6541,309,1053,97
39,6472,324,1106,98
40,6392,347,1161,100
41,6305,376,1216,103
42,6223,391,1283,103
43,6138,395,1362,105
44,6049,415,1430,106
45,5955,430,1508,107
46,5853,447,1592,108
47,5747,469,1674,110
48,5635,497,1757,111
49,5517,526,1845,112
50,5411,537,1938,114
51,5325,521,2039,115
52,5236,505,2143,116
53,5189,440,2254,117
54,5156,353,2371,120
55,5129,276,2475,120
56,5101,217,2560,122
57,5078,149,2648,125
58,5050,130,2694,126
59,5023,126,2724,127
60,4995,125,2751,129
61,4976,118,2777,129
62,4967,106,2797,130
63,4958,87,2824,131
64,4945,74,2850,131
65,4935,58,2876,131
66,4924,50,2895,131
67,4915,50,2903,132
68,4907,50,2911,132
69,4894,50,2924,132
70,4883,50,2934,133
71,4877,44,2945,134
72,4873,40,2953,134
73,4869,36,2961,134
74,4863,29,2974,134
75,4857,25,2984,134
76,4851,26,2989,134
77,4845,28,2993,134
78,4835,34,2997,134
79,4827,36,3003,134
80,4822,35,3009,134
81,4817,34,3015,134
82,4812,33,3021,134
83,4806,29,3031,134
84,4800,27,3039,134
85,4795,27,3044,134
86,4788,29,3049,134
87,4782,30,3054,134
88,4778,28,3060,134
89,4776,24,3066,134
90,4773,22,3071,134
91,4771,17,3078,134
92,4771,11,3084,134
93,4770,8,3088,134
94,4770,6,3090,134
95,4770,3,3093,134
96,4769,2,3095,134
97,4769,2,3095,134
98,4769,1,3096,134
99,4769,1,3096,134
100,4769,1,3096,134
101,4769,0,3097,134
