,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7994,4,0,2
2,7985,9,0,6
3,7971,19,0,10
4,7957,29,0,14
5,7943,39,1,17
6,7924,49,4,23
7,7907,58,9,26
8,7883,68,19,30
9,7857,81,29,33
10,7831,92,40,37
11,7810,98,53,39
12,7783,107,67,43
13,7755,112,87,46
14,7726,114,110,50
15,7693,123,132,52
16,7655,138,151,56
17,7618,149,174,59
18,7578,163,199,60
19,7530,182,224,64
20,7481,200,255,64
21,7431,213,289,67
22,7384,226,323,67
23,7337,232,362,69
24,7279,244,406,71
25,7228,244,455,73
26,7172,251,502,75
27,7109,265,549,77
28,7053,275,594,78
29,6994,277,650,79
30,6958,263,699,80
31,6927,238,753,82
32,6890,212,814,84
33,6860,187,869,84
34,6824,164,927,85
35,6778,173,962,87
36,6733,188,991,88
37,6692,193,1026,89
38,6656,199,1056,89
39,6614,204,1091,91
40,6564,209,1135,92
41,6514,214,1179,93
42,6460,227,1219,94
43,6405,245,1255,95
44,6350,259,1295,96
45,6292,268,1344,96
46,6234,276,1393,97
47,6169,287,1446,98
48,6105,296,1500,99
49,6039,308,1554,99
50,5994,293,1612,101
51,5951,278,1669,102
52,5904,260,1733,103
53,5869,231,1796,104
54,5838,194,1862,106
55,5814,175,1905,106
56,5780,167,1947,106
57,5744,157,1993,106
58,5707,159,2027,107
59,5676,161,2056,107
60,5647,166,2080,107
61,5612,166,2114,108
62,5581,161,2150,108
63,5552,153,2186,109
64,5529,144,2217,110
65,5508,135,2246,111
66,5491,117,2280,112
67,5467,109,2311,113
68,5448,100,2339,113
69,5432,93,2361,114
70,5419,85,2381,115
71,5407,81,2397,115
72,5400,63,2420,117
73,5393,50,2439,118
74,5385,42,2454,119
75,5382,32,2466,120
76,5374,27,2478,121
77,5369,26,2483,122
78,5366,22,2489,123
79,5363,18,2496,123
80,5361,17,2498,124
81,5359,11,2505,125
82,5357,8,2509,126
83,5356,7,2511,126
84,5354,5,2514,127
85,5352,5,2515,128
86,5349,6,2516,129
87,5346,8,2517,129
88,5345,7,2518,130
89,5344,6,2519,131
90,5344,5,2520,131
91,5343,3,2522,132
92,5343,0,2525,132
