,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7995,5,0,0
2,7991,9,0,0
3,7983,17,0,0
4,7974,26,0,0
5,7965,34,1,0
6,7953,42,5,0
7,7943,48,9,0
8,7927,56,17,0
9,7908,66,26,0
10,7891,74,35,0
11,7870,83,47,0
12,7850,93,57,0
13,7829,98,73,0
14,7803,105,92,0
15,7779,112,109,0
16,7749,121,130,0
17,7713,137,150,0
18,7674,155,171,0
19,7641,162,197,0
20,7604,175,221,0
21,7564,185,251,0
22,7526,187,287,0
23,7488,186,326,0
24,7442,199,359,0
25,7397,207,396,0
26,7357,207,436,0
27,7310,214,474,2
28,7266,220,512,2
29,7210,230,558,2
30,7151,244,603,2
31,7086,268,643,3
32,7021,288,688,3
33,6954,311,732,3
34,6886,323,788,3
35,6820,330,847,3
36,6752,334,911,3
37,6677,344,976,3
38,6604,350,1043,3
39,6536,350,1111,3
40,6458,362,1177,3
41,6383,369,1245,3
42,6298,379,1320,3
43,6215,389,1393,3
44,6132,404,1461,3
45,6042,416,1539,3
46,5958,425,1614,3
47,5884,414,1699,3
48,5796,419,1782,3
49,5698,434,1865,3
50,5645,397,1955,3
51,5613,345,2039,3
52,5590,294,2113,3
53,5569,227,2201,3
54,5552,146,2299,3
55,5542,103,2352,3
56,5531,82,2384,3
57,5515,75,2407,3
58,5504,65,2428,3
59,5491,61,2445,3
60,5484,58,2455,3
61,5477,54,2466,3
62,5471,44,2482,3
63,5467,37,2493,3
64,5461,30,2506,3
65,5452,32,2513,3
66,5445,32,2520,3
67,5439,32,2526,3
68,5430,37,2530,3
69,5422,39,2536,3
70,5416,36,2545,3
71,5408,37,2552,3
72,5400,39,2558,3
73,5390,40,2567,3
74,5384,38,2575,3
75,5379,37,2581,3
76,5375,33,2589,3
77,5372,28,2597,3
78,5370,20,2607,3
79,5370,14,2613,3
80,5370,9,2618,3
81,5370,5,2622,3
82,5370,2,2625,3
83,5370,0,2627,3
