,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7989,11,0,0
3,7978,22,0,0
4,7970,30,0,0
5,7957,42,1,0
6,7945,51,4,0
7,7932,57,11,0
8,7920,58,22,0
9,7905,65,30,0
10,7885,72,43,0
11,7864,81,55,0
12,7846,86,68,0
13,7823,97,80,0
14,7803,102,95,0
15,7782,103,115,0
16,7759,105,136,0
17,7732,114,154,0
18,7707,116,177,0
19,7673,130,197,0
20,7633,149,218,0
21,7593,166,241,0
22,7548,184,268,0
23,7501,206,293,0
24,7459,214,327,0
25,7421,212,367,0
26,7379,214,407,0
27,7325,223,452,0
28,7271,230,499,0
29,7215,242,541,2
30,7156,263,579,2
31,7099,275,621,5
32,7047,273,675,5
33,6987,278,729,6
34,6920,291,783,6
35,6852,297,842,9
36,6786,308,896,10
37,6715,327,948,10
38,6644,339,1007,10
39,6564,352,1074,10
40,6492,359,1139,10
41,6413,373,1204,10
42,6340,375,1275,10
43,6262,382,1346,10
44,6178,386,1426,10
45,6089,403,1498,10
46,5998,415,1577,10
47,5902,438,1650,10
48,5813,449,1728,10
49,5713,465,1812,10
50,5652,437,1901,10
51,5611,387,1992,10
52,5582,320,2088,10
53,5551,262,2177,10
54,5526,187,2277,10
55,5508,144,2338,10
56,5492,119,2379,10
57,5476,106,2408,10
58,5461,90,2439,10
59,5450,76,2464,10
60,5443,65,2482,10
61,5430,62,2498,10
62,5413,63,2514,10
63,5402,59,2529,10
64,5392,58,2540,10
65,5382,61,2547,10
66,5374,56,2560,10
67,5363,50,2577,10
68,5351,51,2588,10
69,5341,51,2598,10
70,5331,51,2608,10
71,5318,56,2616,10
72,5305,58,2627,10
73,5294,57,2639,10
74,5286,55,2649,10
75,5279,52,2659,10
76,5271,47,2672,10
77,5263,42,2685,10
78,5254,40,2696,10
79,5247,39,2704,10
80,5243,36,2711,10
81,5237,34,2719,10
82,5229,34,2727,10
83,5220,34,2736,10
84,5214,33,2743,10
85,5212,31,2747,10
86,5210,27,2753,10
87,5209,20,2761,10
88,5208,12,2770,10
89,5207,7,2776,10
90,5205,7,2778,10
91,5204,6,2780,10
92,5203,6,2781,10
93,5203,5,2782,10
94,5203,4,2783,10
95,5203,2,2785,10
96,5203,1,2786,10
97,5203,0,2787,10
