,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7993,7,0,0
3,7986,14,0,0
4,7977,23,0,0
5,7967,32,1,0
6,7955,41,4,0
7,7939,54,7,0
8,7920,66,14,0
9,7903,74,23,0
10,7886,81,33,0
11,7867,88,45,0
12,7840,99,61,0
13,7814,106,80,0
14,7783,120,97,0
15,7756,130,114,0
16,7725,142,133,0
17,7691,149,160,0
18,7658,156,186,0
19,7619,164,217,0
20,7578,178,244,0
21,7534,191,275,0
22,7488,203,309,0
23,7436,222,342,0
24,7389,230,381,0
25,7341,234,422,3
26,7290,240,466,4
27,7244,239,512,5
28,7194,237,564,5
29,7135,249,611,5
30,7076,263,656,5
31,7014,275,706,5
32,6942,302,751,5
33,6875,319,801,5
34,6793,342,860,5
35,6723,353,919,5
36,6657,357,981,5
37,6579,363,1053,5
38,6504,371,1120,5
39,6428,365,1202,5
40,6352,371,1272,5
41,6274,383,1338,5
42,6180,399,1416,5
43,6092,412,1491,5
44,6009,419,1567,5
45,5931,421,1643,5
46,5847,427,1721,5
47,5763,417,1815,5
48,5676,416,1903,5
49,5587,422,1986,5
50,5543,388,2064,5
51,5506,341,2148,5
52,5477,286,2232,5
53,5453,223,2319,5
54,5433,154,2408,5
55,5417,126,2452,5
56,5407,99,2489,5
57,5398,79,2518,5
58,5392,60,2542,6
59,5388,44,2562,6
60,5380,36,2578,6
61,5373,33,2588,6
62,5368,29,2597,6
63,5365,27,2602,6
64,5358,30,2606,6
65,5354,26,2614,6
66,5350,23,2621,6
67,5344,24,2626,6
68,5337,28,2629,6
69,5329,29,2636,6
70,5328,26,2640,6
71,5327,23,2644,6
72,5324,20,2650,6
73,5321,16,2657,6
74,5319,10,2665,6
75,5318,10,2666,6
76,5316,11,2667,6
77,5315,9,2670,6
78,5314,7,2673,6
79,5314,5,2675,6
80,5314,4,2676,6
81,5314,2,2678,6
82,5314,1,2679,6
83,5314,0,2680,6
