,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7990,5,0,5
2,7980,10,0,10
3,7967,18,0,15
4,7949,31,0,20
5,7931,43,1,25
6,7910,55,5,30
7,7896,61,10,33
8,7879,65,18,38
9,7863,65,31,41
10,7840,73,44,43
11,7812,81,60,47
12,7786,94,71,49
13,7750,113,83,54
14,7715,133,96,56
15,7678,146,117,59
16,7651,146,141,62
17,7617,153,165,65
18,7580,157,196,67
19,7535,165,229,71
20,7499,165,263,73
21,7459,176,287,78
22,7418,184,318,80
23,7366,197,353,84
24,7319,201,394,86
25,7272,209,428,91
26,7228,216,463,93
27,7172,229,502,97
28,7116,236,550,98
29,7060,241,595,104
30,7029,230,637,104
31,6988,225,679,108
32,6948,213,731,108
33,6905,198,786,111
34,6870,182,836,112
35,6830,189,867,114
36,6785,196,904,115
37,6735,203,944,118
38,6690,208,984,118
39,6647,216,1018,119
40,6600,224,1056,120
41,6561,218,1100,121
42,6517,214,1147,122
43,6466,219,1192,123
44,6419,222,1234,125
45,6365,230,1280,125
46,6315,240,1318,127
47,6269,242,1361,128
48,6211,249,1411,129
49,6149,265,1456,130
50,6100,258,1510,132
51,6073,237,1558,132
52,6044,219,1603,134
53,6020,185,1660,135
54,6004,140,1721,135
55,5988,107,1768,137
56,5980,87,1795,138
57,5968,71,1822,139
58,5960,56,1845,139
59,5950,48,1861,141
60,5942,41,1875,142
61,5936,40,1882,142
62,5929,35,1893,143
63,5924,32,1901,143
64,5917,31,1909,143
65,5908,31,1916,145
66,5902,31,1922,145
67,5896,31,1928,145
68,5890,30,1933,147
69,5885,28,1940,147
70,5880,25,1947,148
71,5875,23,1953,149
72,5870,20,1959,151
73,5868,18,1963,151
74,5868,13,1968,151
75,5865,10,1972,153
76,5861,9,1976,154
77,5855,11,1979,155
78,5851,12,1981,156
79,5848,13,1981,158
80,5846,14,1982,158
81,5842,14,1985,159
82,5840,10,1990,160
83,5839,8,1993,160
84,5839,7,1994,160
85,5839,5,1996,160
86,5838,3,1999,160
87,5838,2,2000,160
88,5837,1,2001,161
89,5837,1,2001,161
90,5836,2,2001,161
91,5835,1,2002,162
92,5834,1,2002,163
93,5834,1,2002,163
94,5833,1,2002,164
95,5833,0,2003,164
