,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7997,3,0,0
2,7993,7,0,0
3,7987,13,0,0
4,7979,21,0,0
5,7968,31,1,0
6,7954,43,3,0
7,7941,52,7,0
8,7923,64,13,0
9,7904,75,21,0
10,7881,87,32,0
11,7858,96,46,0
12,7842,99,59,0
13,7829,94,77,0
14,7808,96,96,0
15,7784,97,119,0
16,7754,104,142,0
17,7722,120,158,0
18,7684,145,171,0
19,7644,164,192,0
20,7597,187,216,0
21,7559,195,246,0
22,7520,202,278,0
23,7477,207,316,0
24,7430,214,356,0
25,7383,214,403,0
26,7331,228,441,0
27,7270,250,480,0
28,7212,265,523,0
29,7154,276,570,0
30,7094,289,617,0
31,7041,290,669,0
32,6988,279,730,3
33,6938,271,788,3
34,6884,267,846,3
35,6816,275,906,3
36,6745,292,959,4
37,6671,316,1009,4
38,6602,335,1059,4
39,6538,345,1113,4
40,6464,351,1181,4
41,6380,364,1251,5
42,6297,373,1325,5
43,6211,390,1394,5
44,6125,412,1458,5
45,6031,432,1532,5
46,5939,441,1615,5
47,5850,447,1698,5
48,5752,459,1784,5
49,5650,473,1870,7
50,5590,437,1964,9
51,5553,381,2056,10
52,5527,318,2145,10
53,5493,254,2243,10
54,5462,185,2343,10
55,5440,149,2401,10
56,5422,131,2437,10
57,5405,122,2463,10
58,5388,105,2497,10
59,5375,87,2528,10
60,5361,79,2550,10
61,5344,78,2568,10
62,5324,81,2585,10
63,5309,79,2602,10
64,5292,83,2615,10
65,5276,85,2629,10
66,5263,81,2646,10
67,5256,68,2666,10
68,5247,62,2681,10
69,5233,59,2698,10
70,5221,55,2714,10
71,5209,54,2727,10
72,5201,55,2734,10
73,5196,51,2743,10
74,5192,41,2757,10
75,5187,34,2769,10
76,5180,29,2781,10
77,5176,25,2789,10
78,5170,26,2794,10
79,5163,29,2798,10
80,5160,27,2803,10
81,5157,23,2810,10
82,5154,22,2814,10
83,5148,22,2820,10
84,5139,24,2827,10
85,5136,24,2830,10
86,5133,24,2833,10
87,5130,24,2836,10
88,5128,20,2842,10
89,5127,12,2851,10
90,5127,9,2854,10
91,5126,7,2857,10
92,5122,8,2860,10
93,5121,7,2862,10
94,5121,6,2863,10
95,5121,6,2863,10
96,5121,5,2864,10
97,5119,3,2868,10
98,5117,4,2869,10
99,5115,6,2869,10
100,5114,7,2869,10
101,5113,8,2869,10
102,5111,8,2871,10
103,5111,6,2873,10
104,5111,4,2875,10
105,5111,3,2876,10
106,5111,2,2877,10
107,5111,0,2879,10
