,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7992,8,0,0
3,7986,14,0,0
4,7978,22,0,0
5,7965,34,1,0
6,7954,42,4,0
7,7941,51,8,0
8,7921,65,14,0
9,7905,73,22,0
10,7889,76,35,0
11,7870,84,46,0
12,7847,94,59,0
13,7821,100,79,0
14,7795,110,95,0
15,7765,124,111,0
16,7735,135,130,0
17,7704,143,153,0
18,7664,157,179,0
19,7628,167,205,0
20,7592,173,235,0
21,7553,182,265,0
22,7517,187,296,0
23,7479,185,336,0
24,7438,190,372,0
25,7397,195,408,0
26,7351,202,447,0
27,7307,210,483,0
28,7259,220,521,0
29,7212,226,562,0
30,7153,244,603,0
31,7095,256,649,0
32,7024,280,693,3
33,6960,295,741,4
34,6892,315,788,5
35,6821,327,847,5
36,6746,344,905,5
37,6673,349,973,5
38,6592,367,1036,5
39,6507,384,1103,6
40,6423,397,1174,6
41,6343,402,1249,6
42,6261,411,1322,6
43,6174,417,1403,6
44,6089,418,1487,6
45,6004,419,1571,6
46,5920,423,1651,6
47,5831,430,1733,6
48,5737,437,1820,6
49,5641,448,1905,6
50,5583,421,1990,6
51,5536,384,2074,6
52,5502,329,2163,6
53,5479,258,2257,6
54,5448,193,2353,6
55,5427,156,2411,6
56,5410,126,2458,6
57,5399,103,2492,6
58,5390,89,2515,6
59,5381,67,2546,6
60,5375,52,2567,6
61,5370,40,2584,6
62,5365,34,2595,6
63,5357,33,2604,6
64,5355,26,2613,6
65,5351,24,2619,6
66,5349,21,2624,6
67,5347,18,2629,6
68,5346,11,2637,6
69,5346,9,2639,6
70,5344,7,2643,6
71,5341,8,2645,6
72,5338,9,2647,6
73,5335,11,2648,6
74,5335,11,2648,6
75,5335,9,2650,6
76,5335,6,2653,6
77,5335,3,2656,6
78,5335,0,2659,6
