,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7993,7,0,0
3,7987,13,0,0
4,7977,23,0,0
5,7964,35,1,0
6,7950,46,4,0
7,7938,55,7,0
8,7922,65,13,0
9,7903,74,23,0
10,7883,81,36,0
11,7857,93,50,0
12,7831,107,62,0
13,7804,118,78,0
14,7776,127,97,0
15,7740,143,117,0
16,7703,154,143,0
17,7666,165,169,0
18,7631,173,196,0
19,7593,181,224,2
20,7555,183,260,2
21,7516,183,297,4
22,7468,193,334,5
23,7424,202,369,5
24,7374,216,405,5
25,7322,230,443,5
26,7265,250,480,5
27,7210,258,527,5
28,7150,274,571,5
29,7101,273,621,5
30,7041,281,673,5
31,6973,291,730,6
32,6903,306,785,6
33,6836,313,845,6
34,6769,331,894,6
35,6693,347,954,6
36,6610,363,1021,6
37,6530,373,1091,6
38,6442,394,1158,6
39,6360,409,1225,6
40,6272,419,1301,8
41,6190,417,1384,9
42,6105,421,1464,10
43,6033,403,1552,12
44,5944,409,1634,13
45,5850,416,1720,14
46,5758,424,1801,17
47,5652,445,1885,18
48,5558,468,1955,19
49,5469,469,2043,19
50,5417,428,2136,19
51,5372,384,2225,19
52,5329,321,2330,20
53,5297,259,2423,21
54,5270,196,2512,22
55,5244,170,2564,22
56,5222,147,2609,22
57,5199,128,2651,22
58,5177,119,2682,22
59,5154,116,2708,22
60,5136,108,2734,22
61,5124,98,2756,22
62,5112,87,2779,22
63,5101,76,2801,22
64,5090,64,2824,22
65,5078,58,2842,22
66,5069,55,2854,22
67,5060,52,2866,22
68,5055,46,2877,22
69,5050,40,2888,22
70,5043,35,2900,22
71,5040,29,2909,22
72,5033,27,2918,22
73,5028,27,2923,22
74,5025,25,2928,22
75,5023,20,2935,22
76,5021,19,2938,22
77,5020,13,2945,22
78,5018,10,2950,22
79,5016,9,2953,22
80,5015,8,2955,22
81,5014,7,2957,22
82,5012,8,2958,22
83,5011,7,2960,22
84,5010,6,2962,22
85,5008,7,2963,22
86,5004,10,2964,22
87,5000,12,2966,22
88,4994,17,2967,22
89,4988,22,2968,22
90,4986,22,2970,22
91,4982,22,2974,22
92,4980,20,2978,22
93,4979,15,2984,22
94,4979,9,2990,22
95,4979,7,2992,22
96,4979,3,2996,22
97,4978,2,2998,22
98,4978,1,2999,22
99,4978,1,2999,22
100,4978,1,2999,22
101,4977,2,2999,22
102,4977,1,3000,22
103,4977,1,3000,22
104,4977,1,3000,22
105,4977,1,3000,22
106,4977,0,3001,22
