,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7997,3,0,0
2,7994,6,0,0
3,7990,10,0,0
4,7981,19,0,0
5,7971,28,1,0
6,7956,41,3,0
7,7944,50,6,0
8,7929,61,10,0
9,7910,71,19,0
10,7886,85,29,0
11,7858,98,44,0
12,7834,110,56,0
13,7804,125,71,0
14,7772,138,90,0
15,7738,148,114,0
16,7704,154,142,0
17,7664,170,166,0
18,7621,183,196,0
19,7577,195,228,0
20,7532,206,262,0
21,7486,218,296,0
22,7439,224,336,1
23,7384,236,379,1
24,7325,251,423,1
25,7276,254,468,2
26,7217,267,514,2
27,7157,281,560,2
28,7098,285,615,2
29,7029,295,674,2
30,6963,313,722,2
31,6901,316,781,2
32,6838,319,841,2
33,6758,340,900,2
34,6687,340,969,4
35,6616,344,1035,5
36,6539,358,1097,6
37,6469,365,1160,6
38,6397,357,1240,6
39,6323,362,1309,6
40,6239,376,1379,6
41,6153,386,1455,6
42,6060,409,1525,6
43,5975,422,1597,6
44,5882,441,1671,6
45,5786,453,1755,6
46,5688,465,1841,6
47,5589,471,1934,6
48,5482,493,2019,6
49,5375,505,2112,8
50,5307,477,2208,8
51,5250,435,2306,9
52,5225,361,2405,9
53,5202,277,2512,9
54,5182,191,2617,10
55,5164,141,2685,10
56,5142,107,2741,10
57,5119,105,2766,10
58,5107,94,2789,10
59,5096,86,2808,10
60,5081,83,2826,10
61,5063,79,2848,10
62,5043,76,2871,10
63,5029,78,2883,10
64,5013,83,2894,10
65,5005,76,2909,10
66,4991,72,2927,10
67,4975,68,2947,10
68,4965,64,2961,10
69,4958,55,2977,10
70,4953,52,2985,10
71,4948,43,2999,10
72,4942,33,3015,10
73,4938,27,3025,10
74,4932,26,3032,10
75,4930,23,3037,10
76,4928,20,3042,10
77,4924,18,3048,10
78,4916,22,3052,10
79,4913,19,3058,10
80,4913,17,3060,10
81,4909,19,3062,10
82,4906,18,3066,10
83,4901,15,3074,10
84,4900,13,3077,10
85,4897,16,3077,10
86,4893,16,3081,10
87,4892,14,3084,10
88,4889,12,3089,10
89,4885,15,3090,10
90,4881,16,3093,10
91,4878,15,3097,10
92,4874,18,3098,10
93,4872,17,3101,10
94,4871,14,3105,10
95,4869,12,3109,10
96,4867,11,3112,10
97,4862,12,3116,10
98,4861,11,3118,10
99,4860,11,3119,10
100,4858,11,3121,10
101,4855,12,3123,10
102,4852,10,3128,10
103,4850,11,3129,10
104,4850,10,3130,10
105,4850,8,3132,10
106,4850,5,3135,10
107,4850,2,3138,10
108,4850,0,3140,10
