,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7993,7,0,0
3,7987,13,0,0
4,7979,21,0,0
5,7969,30,1,0
6,7957,39,4,0
7,7941,52,7,0
8,7925,62,13,0
9,7909,70,21,0
10,7891,78,31,0
11,7870,87,43,0
12,7843,98,59,0
13,7818,107,75,0
14,7792,114,91,3
15,7766,121,109,4
16,7738,128,130,4
17,7703,135,157,5
18,7669,144,182,5
19,7634,156,205,5
20,7589,173,230,8
21,7549,184,258,9
22,7511,187,292,10
23,7478,185,326,11
24,7430,198,361,11
25,7374,211,403,12
26,7326,219,442,13
27,7272,236,479,13
28,7213,263,511,13
29,7156,272,559,13
30,7098,273,614,15
31,7043,280,661,16
32,6990,278,715,17
33,6929,279,774,18
34,6860,285,831,24
35,6791,297,887,25
36,6719,313,941,27
37,6648,332,993,27
38,6564,355,1053,28
39,6482,373,1116,29
40,6393,394,1184,29
41,6309,408,1254,29
42,6222,424,1325,29
43,6128,435,1408,29
44,6033,448,1489,30
45,5953,439,1578,30
46,5863,445,1662,30
47,5775,446,1749,30
48,5674,453,1843,30
49,5569,464,1937,30
50,5517,436,2017,30
51,5483,380,2107,30
52,5460,315,2195,30
53,5444,230,2296,30
54,5429,140,2401,30
55,5410,107,2453,30
56,5398,85,2487,30
57,5387,73,2510,30
58,5374,70,2526,30
59,5363,66,2541,30
60,5350,60,2560,30
61,5340,58,2572,30
62,5327,60,2583,30
63,5315,59,2596,30
64,5305,58,2607,30
65,5293,57,2620,30
66,5277,63,2630,30
67,5261,66,2643,30
68,5249,66,2655,30
69,5243,62,2665,30
70,5236,57,2677,30
71,5226,51,2693,30
72,5218,43,2709,30
73,5210,39,2721,30
74,5203,40,2727,30
75,5198,38,2734,30
76,5195,31,2744,30
77,5194,24,2752,30
78,5190,20,2760,30
79,5186,17,2767,30
80,5181,17,2772,30
81,5177,18,2775,30
82,5175,19,2776,30
83,5171,19,2780,30
84,5165,21,2784,30
85,5163,18,2789,30
86,5160,17,2793,30
87,5158,17,2795,30
88,5155,16,2799,30
89,5155,10,2805,30
90,5155,8,2807,30
91,5155,5,2810,30
92,5155,3,2812,30
93,5155,0,2815,30
