,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,2,0,2
2,7988,4,0,8
3,7982,6,0,12
4,7973,9,0,18
5,7963,14,1,22
6,7954,18,2,26
7,7937,27,4,32
8,7921,39,6,34
9,7897,55,9,39
10,7875,68,15,42
11,7847,87,20,46
12,7817,103,31,49
13,7788,114,45,53
14,7764,117,64,55
15,7731,127,83,59
16,7700,132,107,61
17,7666,137,134,63
18,7631,144,159,66
19,7593,158,181,68
20,7563,156,210,71
21,7524,163,239,74
22,7483,169,271,77
23,7437,180,303,80
24,7394,184,339,83
25,7346,203,366,85
26,7293,218,402,87
27,7241,229,440,90
28,7189,236,483,92
29,7128,257,523,92
30,7069,267,569,95
31,7023,261,620,96
32,6993,241,669,97
33,6963,218,719,100
34,6932,187,780,101
35,6895,166,836,103
36,6857,157,881,105
37,6816,167,910,107
38,6774,181,937,108
39,6730,193,967,110
40,6676,210,1002,112
41,6625,224,1038,113
42,6573,235,1077,115
43,6513,251,1118,118
44,6444,278,1160,118
45,6369,298,1212,121
46,6301,315,1262,122
47,6227,338,1312,123
48,6158,348,1369,125
49,6086,349,1438,127
50,6031,331,1510,128
51,5975,318,1577,130
52,5938,281,1650,131
53,5909,241,1717,133
54,5879,200,1787,134
55,5851,172,1841,136
56,5821,146,1895,138
57,5791,139,1931,139
58,5749,153,1958,140
59,5713,160,1987,140
60,5675,171,2013,141
61,5638,178,2041,143
62,5610,177,2070,143
63,5577,167,2111,145
64,5534,172,2147,147
65,5493,175,2184,148
66,5450,182,2219,149
67,5407,195,2247,151
68,5374,196,2278,152
69,5350,178,2319,153
70,5329,158,2359,154
71,5311,133,2401,155
72,5295,108,2442,155
73,5280,90,2474,156
74,5267,79,2497,157
75,5257,69,2517,157
76,5244,65,2534,157
77,5231,62,2550,157
78,5220,59,2564,157
79,5210,57,2576,157
80,5202,55,2586,157
81,5201,43,2599,157
82,5200,31,2612,157
83,5198,22,2623,157
84,5195,15,2633,157
85,5194,8,2641,157
86,5191,10,2642,157
87,5187,13,2643,157
88,5183,15,2645,157
89,5181,14,2648,157
90,5179,15,2649,157
91,5175,16,2652,157
92,5169,18,2656,157
93,5165,18,2660,157
94,5161,20,2662,157
95,5157,22,2664,157
96,5155,20,2668,157
97,5153,16,2674,157
98,5152,13,2678,157
99,5151,10,2682,157
100,5151,6,2686,157
101,5151,4,2688,157
102,5151,2,2690,157
103,5151,1,2691,157
104,5151,0,2692,157
