,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7998,2,0,0
2,7997,3,0,0
3,7992,8,0,0
4,7988,12,0,0
5,7983,16,1,0
6,7975,23,2,0
7,7964,33,3,0
8,7952,40,8,0
9,7936,52,12,0
10,7919,64,17,0
11,7900,75,25,0
12,7879,85,36,0
13,7856,96,48,0
14,7830,106,64,0
15,7806,113,81,0
16,7782,118,100,0
17,7758,121,121,0
18,7722,134,144,0
19,7689,141,170,0
20,7649,157,194,0
21,7609,173,218,0
22,7570,188,242,0
23,7527,195,278,0
24,7481,208,311,0
25,7437,212,351,0
26,7391,218,391,0
27,7339,231,430,0
28,7287,240,473,0
29,7232,249,519,0
30,7172,265,563,0
31,7115,276,609,0
32,7055,281,661,3
33,6993,291,713,3
34,6937,292,768,3
35,6878,291,828,3
36,6820,292,885,3
37,6758,297,942,3
38,6697,296,1004,3
39,6627,308,1060,5
40,6548,327,1119,6
41,6470,347,1177,6
42,6392,363,1239,6
43,6310,384,1300,6
44,6223,403,1368,6
45,6135,413,1446,6
46,6049,421,1524,6
47,5966,426,1602,6
48,5887,422,1684,7
49,5803,418,1771,8
50,5751,381,1859,9
51,5718,328,1945,9
52,5684,278,2028,10
53,5662,222,2106,10
54,5644,157,2189,10
55,5634,116,2240,10
56,5626,91,2273,10
57,5619,65,2306,10
58,5616,46,2328,10
59,5613,31,2346,10
60,5609,25,2356,10
61,5605,21,2364,10
62,5603,16,2371,10
63,5600,16,2374,10
64,5598,15,2377,10
65,5594,15,2381,10
66,5589,16,2385,10
67,5583,20,2387,10
68,5579,21,2390,10
69,5576,22,2392,10
70,5571,23,2396,10
71,5567,22,2401,10
72,5565,18,2407,10
73,5563,16,2411,10
74,5561,15,2414,10
75,5561,10,2419,10
76,5560,7,2423,10
77,5560,5,2425,10
78,5560,3,2427,10
79,5560,1,2429,10
80,5560,1,2429,10
81,5560,0,2430,10
