,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7998,2,0,0
2,7996,4,0,0
3,7990,10,0,0
4,7983,17,0,0
5,7977,22,1,0
6,7966,32,2,0
7,7954,42,4,0
8,7939,51,10,0
9,7926,57,17,0
10,7910,67,23,0
11,7891,75,34,0
12,7869,85,46,0
13,7845,94,61,0
14,7815,111,74,0
15,7784,126,90,0
16,7751,140,109,0
17,7716,153,131,0
18,7686,159,155,0
19,7654,161,185,0
20,7620,164,216,0
21,7581,170,249,0
22,7543,173,284,0
23,7506,180,314,0
24,7468,186,346,0
25,7427,193,380,0
26,7381,200,419,0
27,7322,221,457,0
28,7268,238,494,0
29,7212,256,532,0
30,7154,273,573,0
31,7091,290,619,0
32,7031,291,678,0
33,6970,298,732,0
34,6906,306,788,0
35,6842,312,846,0
36,6772,319,909,0
37,6692,339,969,0
38,6604,366,1030,0
39,6531,375,1094,0
40,6454,388,1158,0
41,6363,409,1228,0
42,6278,414,1308,0
43,6188,416,1396,0
44,6103,428,1469,0
45,6023,431,1546,0
46,5940,423,1637,0
47,5853,425,1722,0
48,5765,423,1812,0
49,5664,439,1897,0
50,5619,404,1977,0
51,5582,358,2060,0
52,5558,295,2147,0
53,5538,227,2235,0
54,5518,146,2336,0
55,5490,129,2381,0
56,5466,116,2418,0
57,5441,117,2442,0
58,5415,123,2462,0
59,5404,114,2482,0
60,5392,98,2510,0
61,5375,91,2534,0
62,5359,82,2559,0
63,5342,73,2585,0
64,5326,78,2596,0
65,5316,76,2608,0
66,5306,69,2625,0
67,5296,63,2641,0
68,5291,51,2658,0
69,5288,38,2674,0
70,5281,35,2684,0
71,5277,29,2694,0
72,5273,23,2704,0
73,5267,24,2709,0
74,5265,23,2712,0
75,5261,20,2719,0
76,5259,18,2723,0
77,5256,17,2727,0
78,5255,12,2733,0
79,5255,10,2735,0
80,5255,6,2739,0
81,5255,4,2741,0
82,5253,3,2744,0
83,5251,4,2745,0
84,5249,6,2745,0
85,5248,7,2745,0
86,5248,7,2745,0
87,5248,5,2747,0
88,5248,3,2749,0
89,5247,2,2751,0
90,5247,1,2752,0
91,5247,1,2752,0
92,5247,1,2752,0
93,5247,1,2752,0
94,5247,0,2753,0
