,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7990,5,0,5
2,7980,11,0,9
3,7966,20,0,14
4,7953,29,0,18
5,7936,41,1,22
6,7918,52,5,25
7,7900,61,11,28
8,7880,70,20,30
9,7857,80,29,34
10,7833,89,42,36
11,7802,99,57,42
12,7771,113,72,44
13,7741,122,90,47
14,7709,132,109,50
15,7677,140,131,52
16,7645,144,156,55
17,7612,145,185,58
18,7577,151,212,60
19,7540,157,241,62
20,7504,160,271,65
21,7463,170,300,67
22,7418,183,330,69
23,7369,196,363,72
24,7313,214,398,75
25,7260,233,431,76
26,7203,248,470,79
27,7141,263,513,83
28,7088,269,559,84
29,7035,267,612,86
30,7007,241,664,88
31,6979,214,718,89
32,6952,181,776,91
33,6920,160,828,92
34,6885,144,879,92
35,6852,149,905,94
36,6814,159,932,95
37,6776,172,957,95
38,6734,181,988,97
39,6698,181,1023,98
40,6652,195,1054,99
41,6605,204,1091,100
42,6562,208,1129,101
43,6522,208,1169,101
44,6471,223,1204,102
45,6419,229,1249,103
46,6374,228,1295,103
47,6324,235,1337,104
48,6265,253,1377,105
49,6213,255,1427,105
50,6180,236,1478,106
51,6139,231,1523,107
52,6110,211,1572,107
53,6079,183,1630,108
54,6048,161,1682,109
55,6023,154,1714,109
56,6000,136,1754,110
57,5975,132,1783,110
58,5940,137,1813,110
59,5903,144,1843,110
60,5868,153,1868,111
61,5838,161,1890,111
62,5809,164,1915,112
63,5784,153,1950,113
64,5761,139,1987,113
65,5743,122,2021,114
66,5721,113,2051,115
67,5699,107,2079,115
68,5676,105,2103,116
69,5662,95,2126,117
70,5653,87,2143,117
71,5651,67,2164,118
72,5649,46,2186,119
73,5648,25,2208,119
74,5647,12,2221,120
75,5646,3,2230,121
76,5646,2,2231,121
77,5646,1,2232,121
78,5646,0,2233,121
