,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7994,6,0,0
3,7988,12,0,0
4,7979,21,0,0
5,7967,32,1,0
6,7957,39,4,0
7,7944,50,6,0
8,7929,59,12,0
9,7913,63,21,3
10,7892,71,33,4
11,7868,84,43,5
12,7841,97,56,6
13,7815,108,71,6
14,7783,127,84,6
15,7756,134,104,6
16,7722,145,127,6
17,7684,156,153,7
18,7643,169,179,9
19,7601,178,211,10
20,7562,189,238,11
21,7521,196,272,11
22,7480,200,309,11
23,7436,205,348,11
24,7388,210,389,13
25,7341,219,427,13
26,7291,226,468,15
27,7229,247,509,15
28,7174,258,553,15
29,7113,273,599,15
30,7053,286,646,15
31,6993,298,694,15
32,6929,299,756,16
33,6865,307,811,17
34,6796,315,872,17
35,6729,322,932,17
36,6659,332,992,17
37,6581,347,1055,17
38,6515,350,1118,17
39,6443,353,1187,17
40,6367,362,1254,17
41,6289,370,1324,17
42,6201,380,1402,17
43,6118,394,1468,20
44,6040,399,1540,21
45,5960,403,1616,21
46,5882,403,1694,21
47,5800,396,1782,22
48,5720,396,1862,22
49,5625,414,1939,22
50,5532,427,2019,22
51,5473,406,2097,24
52,5441,357,2178,24
53,5415,303,2258,24
54,5401,221,2353,25
55,5388,141,2446,25
56,5377,95,2503,25
57,5367,73,2535,25
58,5359,55,2561,25
59,5350,51,2574,25
60,5341,47,2587,25
61,5335,42,2598,25
62,5326,41,2608,25
63,5321,38,2616,25
64,5318,32,2625,25
65,5311,30,2634,25
66,5306,29,2640,25
67,5301,25,2649,25
68,5295,26,2654,25
69,5293,25,2657,25
70,5289,22,2664,25
71,5286,20,2669,25
72,5284,17,2674,25
73,5284,11,2680,25
74,5284,9,2682,25
75,5283,6,2686,25
76,5283,3,2689,25
77,5282,2,2691,25
78,5281,3,2691,25
79,5280,4,2691,25
80,5279,4,2692,25
81,5279,4,2692,25
82,5279,3,2693,25
83,5278,3,2694,25
84,5277,3,2695,25
85,5276,3,2696,25
86,5276,3,2696,25
87,5276,3,2696,25
88,5276,2,2697,25
89,5275,2,2698,25
90,5275,1,2699,25
91,5275,1,2699,25
92,5275,1,2699,25
93,5275,1,2699,25
94,5275,0,2700,25
