,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,1,0,3
2,7991,1,0,8
3,7987,1,0,12
4,7981,3,0,16
5,7973,7,1,19
6,7961,15,1,23
7,7948,25,1,26
8,7930,39,1,30
9,7917,47,3,33
10,7902,53,8,37
11,7884,60,16,40
12,7865,68,26,41
13,7844,73,40,43
14,7824,82,50,44
15,7797,94,61,48
16,7768,106,76,50
17,7732,123,94,51
18,7692,141,113,54
19,7651,161,132,56
20,7618,169,155,58
21,7573,184,182,61
22,7533,188,217,62
23,7495,187,254,64
24,7457,184,293,66
25,7411,197,324,68
26,7362,203,366,69
27,7302,223,405,70
28,7245,241,441,73
29,7188,260,477,75
30,7126,276,521,77
31,7071,281,569,79
32,7018,274,628,80
33,6962,272,682,84
34,6906,272,737,85
35,6850,266,797,87
36,6791,270,850,89
37,6728,279,902,91
38,6667,287,954,92
39,6603,294,1009,94
40,6530,311,1063,96
41,6461,320,1120,99
42,6391,329,1181,99
43,6317,342,1241,100
44,6246,349,1303,102
45,6179,344,1374,103
46,6102,352,1440,106
47,6036,347,1510,107
48,5963,344,1583,110
49,5885,352,1652,111
50,5805,363,1718,114
51,5723,370,1792,115
52,5644,383,1857,116
53,5604,352,1927,117
54,5575,302,2004,119
55,5553,246,2081,120
56,5531,186,2162,121
57,5513,125,2240,122
58,5496,101,2279,124
59,5478,91,2306,125
60,5464,84,2327,125
61,5446,79,2348,127
62,5423,84,2365,128
63,5394,96,2380,130
64,5372,101,2397,130
65,5352,106,2411,131
66,5335,106,2427,132
67,5315,104,2449,132
68,5295,96,2476,133
69,5277,92,2498,133
70,5262,87,2517,134
71,5251,82,2533,134
72,5242,70,2553,135
73,5232,61,2572,135
74,5224,51,2590,135
75,5218,42,2604,136
76,5211,38,2615,136
77,5202,38,2623,137
78,5195,35,2633,137
79,5189,32,2641,138
80,5187,29,2646,138
81,5184,24,2653,139
82,5182,18,2661,139
83,5177,15,2668,140
84,5176,11,2673,140
85,5173,12,2675,140
86,5171,11,2677,141
87,5171,9,2679,141
88,5171,5,2683,141
89,5170,4,2684,142
90,5170,1,2687,142
91,5170,0,2688,142
