,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7995,5,0,0
2,7990,10,0,0
3,7986,14,0,0
4,7981,19,0,0
5,7974,25,1,0
6,7964,31,5,0
7,7952,35,10,3
8,7942,40,14,4
9,7933,44,19,4
10,7921,49,26,4
11,7909,51,36,4
12,7893,58,45,4
13,7873,68,54,5
14,7854,78,63,5
15,7833,87,75,5
16,7814,94,87,5
17,7791,101,103,5
18,7762,111,122,5
19,7728,126,141,5
20,7692,141,162,5
21,7653,161,181,5
22,7608,183,204,5
23,7554,208,233,5
24,7499,227,267,7
25,7457,232,303,8
26,7417,233,342,8
27,7363,242,387,8
28,7303,247,441,9
29,7249,248,494,9
30,7190,266,535,9
31,7132,284,575,9
32,7069,293,629,9
33,7001,302,688,9
34,6934,315,742,9
35,6864,326,801,9
36,6797,335,859,9
37,6727,342,922,9
38,6647,354,990,9
39,6563,371,1057,9
40,6485,379,1127,9
41,6410,387,1194,9
42,6336,388,1264,12
43,6254,390,1344,12
44,6171,388,1428,13
45,6090,391,1506,13
46,6004,402,1581,13
47,5904,427,1652,17
48,5811,437,1734,18
49,5707,459,1816,18
50,5617,468,1897,18
51,5550,449,1983,18
52,5496,406,2079,19
53,5459,351,2171,19
54,5422,284,2275,19
55,5387,229,2365,19
56,5360,189,2432,19
57,5335,160,2485,20
58,5310,147,2522,21
59,5283,137,2559,21
60,5260,125,2594,21
61,5236,122,2621,21
62,5216,118,2645,21
63,5193,117,2669,21
64,5169,114,2696,21
65,5156,104,2719,21
66,5143,93,2743,21
67,5130,86,2763,21
68,5120,73,2786,21
69,5108,61,2810,21
70,5097,59,2823,21
71,5087,56,2836,21
72,5080,50,2849,21
73,5070,50,2859,21
74,5063,45,2871,21
75,5055,42,2882,21
76,5044,43,2892,21
77,5031,49,2899,21
78,5020,50,2909,21
79,5010,53,2916,21
80,5001,54,2924,21
81,4992,52,2935,21
82,4986,45,2948,21
83,4978,42,2959,21
84,4968,42,2969,21
85,4962,39,2978,21
86,4960,32,2987,21
87,4957,29,2993,21
88,4953,25,3001,21
89,4948,20,3011,21
90,4943,19,3017,21
91,4939,21,3019,21
92,4937,20,3022,21
93,4936,17,3026,21
94,4933,15,3031,21
95,4928,15,3036,21
96,4921,18,3040,21
97,4919,18,3042,21
98,4915,21,3043,21
99,4913,20,3046,21
100,4912,16,3051,21
101,4911,10,3058,21
102,4909,10,3060,21
103,4908,7,3064,21
104,4907,6,3066,21
105,4907,5,3067,21
106,4907,4,3068,21
107,4907,2,3070,21
108,4907,1,3071,21
109,4907,0,3072,21
