,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7991,9,0,0
3,7985,15,0,0
4,7979,21,0,0
5,7969,30,1,0
6,7960,36,4,0
7,7948,43,9,0
8,7932,53,15,0
9,7916,63,21,0
10,7902,67,31,0
11,7885,75,40,0
12,7868,80,52,0
13,7843,89,68,0
14,7818,98,84,0
15,7788,114,98,0
16,7756,129,115,0
17,7722,146,132,0
18,7694,149,157,0
19,7662,156,182,0
20,7628,160,212,0
21,7589,167,244,0
22,7548,174,278,0
23,7510,184,306,0
24,7463,199,338,0
25,7414,214,372,0
26,7364,225,411,0
27,7312,236,452,0
28,7257,253,490,0
29,7203,260,537,0
30,7150,264,586,0
31,7099,265,636,0
32,7032,280,688,0
33,6962,295,743,0
34,6896,307,797,0
35,6827,323,850,0
36,6764,335,901,0
37,6694,338,968,0
38,6628,332,1038,2
39,6555,338,1104,3
40,6475,349,1173,3
41,6395,365,1236,4
42,6315,375,1306,4
43,6228,397,1370,5
44,6136,417,1442,5
45,6048,425,1522,5
46,5955,439,1601,5
47,5865,449,1681,5
48,5770,456,1767,7
49,5670,464,1859,7
50,5613,433,1947,7
51,5583,370,2040,7
52,5554,309,2130,7
53,5532,238,2223,7
54,5518,152,2323,7
55,5504,109,2380,7
56,5490,93,2410,7
57,5475,79,2439,7
58,5462,70,2461,7
59,5447,70,2475,8
60,5436,67,2489,8
61,5425,64,2503,8
62,5411,63,2518,8
63,5400,61,2531,8
64,5386,61,2545,8
65,5371,65,2556,8
66,5355,70,2567,8
67,5342,69,2581,8
68,5331,69,2592,8
69,5326,60,2606,8
70,5322,49,2621,8
71,5316,39,2637,8
72,5310,32,2650,8
73,5308,23,2661,8
74,5301,25,2666,8
75,5299,23,2670,8
76,5295,21,2676,8
77,5290,20,2682,8
78,5286,22,2684,8
79,5282,19,2691,8
80,5280,19,2693,8
81,5280,15,2697,8
82,5280,10,2702,8
83,5280,6,2706,8
84,5280,2,2710,8
85,5280,0,2712,8
